Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,返済が遅れた場合、ペナルティレートは保留中の利息に対して毎日課税されます。,
Grace Period in Days,日単位の猶予期間,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,期日からローン返済が遅れた場合に違約金が請求されない日数,
Pledge,誓約,
Post Haircut Amount,散髪後の金額,
Process Type,プロセスタイプ,
Update Time,更新時間,
Proposed Pledge,提案された誓約,
Total Payment,お支払い総額,
Balance Loan Amount,残高貸付額,
Is Accrued,未収,
Sanctioned Loan Amount,認可されたローン額,
Sanctioned Amount Limit,認可額の制限,
Unpledge,誓約,
Haircut,散髪,
Current Value,現在の値,
Loan Repayment and Closure,ローンの返済と閉鎖,
Loan Security Status,ローンのセキュリティステータス,
Disbursement Details,支払いの詳細,
Reference No,参照番号,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,ヘアカットの割合は、ローン証券の市場価値と、そのローンの担保として使用された場合のそのローン証券に帰属する価値との差の割合です。,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,ローン・トゥ・バリュー・レシオは、質権設定された証券の価値に対するローン金額の比率を表します。これがいずれかのローンの指定された値を下回ると、ローンのセキュリティ不足がトリガーされます,
Loan Security {0} added multiple times,ローンセキュリティ{0}が複数回追加されました,
Loan Securities with different LTV ratio cannot be pledged against one loan,LTVレシオの異なるローン証券は1つのローンに対して差し入れることはできません,
Qty or Amount is mandatory for loan security!,ローンの担保には、数量または金額が必須です。,
Only submittted unpledge requests can be approved,提出された誓約解除リクエストのみが承認されます,
Interest Amount or Principal Amount is mandatory,利息額または元本額は必須です,
Disbursed Amount cannot be greater than {0},支払額は{0}を超えることはできません,
Row {0}: Loan Security {1} added multiple times,行{0}：ローンセキュリティ{1}が複数回追加されました,
