Is Secured Loan,Je zavarovana posojila,
Rate of Interest (%) / Year,Obrestna mera (%) / leto,
Disbursement Date,izplačilo Datum,
Disbursed Amount,Izplačana znesek,
Is Term Loan,Je Term Posojilo,
Repayment Method,Povračilo Metoda,
Repay Fixed Amount per Period,Povrne fiksni znesek na obdobje,
Repay Over Number of Periods,Odplačilo Over število obdobij,
Repayment Period in Months,Vračilo Čas v mesecih,
Monthly Repayment Amount,Mesečni Povračilo Znesek,
Repayment Start Date,Datum začetka odplačevanja,
Loan Security Details,Podrobnosti o posojilu,
Maximum Loan Value,Najvišja vrednost posojila,
Account Info,Informacije o računu,
Loan Account,Kreditni račun,
Interest Income Account,Prihodki od obresti račun,
Penalty Income Account,Račun dohodkov,
Repayment Schedule,Povračilo Urnik,
Total Payable Amount,Skupaj plačljivo Znesek,
Total Principal Paid,Skupna plačana glavnica,
Total Interest Payable,Skupaj Obresti plačljivo,
Total Amount Paid,Skupni znesek plačan,
Loan Manager,Vodja posojil,
Loan Info,posojilo Info,
Rate of Interest,Obrestna mera,
Proposed Pledges,Predlagane obljube,
Maximum Loan Amount,Največja Znesek posojila,
Repayment Info,Povračilo Info,
Total Payable Interest,Skupaj plačljivo Obresti,
Against Loan ,Proti Posojilu,
Loan Interest Accrual,Porazdelitev posojil,
Amounts,Zneski,
Pending Principal Amount,Nerešeni glavni znesek,
Payable Principal Amount,Plačljiva glavnica,
Paid Principal Amount,Plačani znesek glavnice,
Paid Interest Amount,Znesek plačanih obresti,
Process Loan Interest Accrual,Proračun za obresti za posojila,
Repayment Schedule Name,Ime razporeda odplačevanja,
Payment Details,Podatki o plačilu,
Interest Payable,Obresti za plačilo,
Amount Paid,Plačani znesek,
Principal Amount Paid,Plačani glavni znesek,
Repayment Details,Podrobnosti o odplačilu,
Loan Repayment Detail,Podrobnosti o odplačilu posojila,
Loan Security Name,Varnostno ime posojila,
Unit Of Measure,Merska enota,
Loan Security Code,Kodeks za posojilo,
Loan Security Type,Vrsta zavarovanja posojila,
Haircut %,Odbitki%,
Loan  Details,Podrobnosti o posojilu,
Unpledged,Neodključeno,
Pledged,Založeno,
Partially Pledged,Delno zastavljeno,
Securities,Vrednostni papirji,
Total Security Value,Skupna vrednost varnosti,
Loan Security Shortfall,Pomanjkanje varnosti posojila,
Loan ,Posojilo,
Shortfall Time,Čas pomanjkanja,
America/New_York,Amerika / New_York,
Shortfall Amount,Znesek primanjkljaja,
Security Value ,Vrednost varnosti,
Process Loan Security Shortfall,Pomanjkanje varnosti posojila,
Loan To Value Ratio,Razmerje med posojilom in vrednostjo,
Unpledge Time,Čas odstranjevanja,
Loan Name,posojilo Ime,
Penalty Interest Rate (%) Per Day,Kazenska obrestna mera (%) na dan,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,V primeru zamude pri odplačilu se dnevno plačuje obrestna mera za odmerjene obresti,
Grace Period in Days,Milostno obdobje v dnevih,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Število dni od datuma zapadlosti, do katerega kazen ne bo zaračunana v primeru zamude pri odplačilu posojila",
Pledge,Obljuba,
Post Haircut Amount,Količina odbitka po pošti,
Process Type,Vrsta procesa,
Update Time,Čas posodobitve,
Proposed Pledge,Predlagana zastava,
Total Payment,Skupaj plačila,
Balance Loan Amount,Bilanca Znesek posojila,
Is Accrued,Je zapadlo v plačilo,
Sanctioned Loan Amount,Doseženi znesek posojila,
Sanctioned Amount Limit,Omejena omejitev zneska,
Unpledge,Odveči,
Haircut,Pričeska,
Current Value,Trenutna vrednost,
Loan Repayment and Closure,Povračilo in zaprtje posojila,
Loan Security Status,Stanje varnosti posojila,
Disbursement Details,Podrobnosti o izplačilu,
Reference No,Referenčna št,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Odstotek odbitka je odstotna razlika med tržno vrednostjo varščine za posojilo in vrednostjo, pripisano tej garanciji za posojilo, če se uporablja kot zavarovanje za to posojilo.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Razmerje med posojilom in vrednostjo izraža razmerje med zneskom posojila in vrednostjo zastavljene vrednostne papirje. Pomanjkanje varščine za posojilo se sproži, če ta pade pod določeno vrednost za katero koli posojilo",
Loan Security {0} added multiple times,Varnost posojila {0} je bila dodana večkrat,
Loan Securities with different LTV ratio cannot be pledged against one loan,Vrednostnih papirjev z drugačnim razmerjem LTV ni mogoče zastaviti za eno posojilo,
Qty or Amount is mandatory for loan security!,Količina ali znesek je obvezen za zavarovanje posojila!,
Only submittted unpledge requests can be approved,Odobriti je mogoče samo predložene zahtevke za neuporabo,
Interest Amount or Principal Amount is mandatory,Znesek obresti ali znesek glavnice je obvezen,
Disbursed Amount cannot be greater than {0},Izplačani znesek ne sme biti večji od {0},
Row {0}: Loan Security {1} added multiple times,Vrstica {0}: Varnost posojila {1} je bila dodana večkrat,
