Loan Repayment Detail,قرض کی واپسی کی تفصیل,
Loan Security Name,لون سیکیورٹی نام,
Unit Of Measure,پیمائش کی اکائی,
Loan Security Code,لون سیکیورٹی کوڈ,
Loan Security Type,قرض کی حفاظت کی قسم,
Haircut %,بال کٹوانے,
Loan  Details,قرض کی تفصیلات,
Unpledged,غیر وابستہ,
Pledged,وعدہ کیا,
Partially Pledged,جزوی طور پر وعدہ کیا,
Securities,سیکیورٹیز,
Total Security Value,سیکیورٹی کی کل قیمت,
Loan Security Shortfall,قرض کی حفاظت میں کمی,
Loan ,قرض,
Shortfall Time,شارٹ فال ٹائم,
America/New_York,امریکہ / نیو یارک,
Shortfall Amount,کمی کی رقم,
Security Value ,سیکیورٹی ویلیو,
Process Loan Security Shortfall,عمل سے متعلق سیکیورٹی میں کمی,
Loan To Value Ratio,قدر کے تناسب سے قرض,
Unpledge Time,غیر تسلی بخش وقت,
Loan Name,قرض نام,
Penalty Interest Rate (%) Per Day,پینلٹی سود کی شرح (٪) فی دن,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,ادائیگی میں تاخیر کی صورت میں روزانہ کی بنیاد پر زیر التوا سود کی رقم پر جرمانہ سود کی شرح عائد کی جاتی ہے,
Grace Period in Days,دنوں میں فضل کا دورانیہ,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,مقررہ تاریخ سے لے کر اس دن تک جو قرض کی ادائیگی میں تاخیر کی صورت میں جرمانہ وصول نہیں کیا جائے گا,
Pledge,عہد کرنا,
Post Haircut Amount,بال کٹوانے کی رقم,
Process Type,عمل کی قسم,
Update Time,تازہ کاری کا وقت,
Proposed Pledge,مجوزہ عہد,
Total Payment,کل ادائیگی,
Balance Loan Amount,بیلنس قرض کی رقم,
Is Accrued,اکھٹا ہوا ہے,
Sanctioned Loan Amount,منظور شدہ قرض کی رقم,
Sanctioned Amount Limit,منظور شدہ رقم کی حد,
Unpledge,عہد نہ کریں,
Haircut,بال کٹوانے,
Current Value,موجودہ قیمت,
Loan Repayment and Closure,قرض کی ادائیگی اور بندش,
Loan Security Status,قرض کی حفاظت کی حیثیت,
Disbursement Details,ادائیگی کی تفصیلات,
Reference No,حوالہ نمبر,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,بال کٹوانے کی شرح لون سیکیورٹی کی مارکیٹ ویلیو اور اس لون سیکیورٹی کے حساب سے اس قدر کے درمیان فیصد فرق ہے جب اس قرض کے لئے کولیٹرل کے طور پر استعمال ہوتا ہے۔,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,لین ٹو ویلیو تناسب ، قرض کی رقم کے تناسب کو سیکیورٹی کے وعدے کی قیمت سے ظاہر کرتا ہے۔ اگر یہ کسی بھی قرض کے لئے مخصوص قدر سے کم ہو تو قرض کی حفاظت میں شارٹ فال ہوسکے گا,
Loan Security {0} added multiple times,لون سیکیورٹی {0 multiple نے متعدد بار شامل کیا,
Loan Securities with different LTV ratio cannot be pledged against one loan,مختلف ایل ٹی وی تناسب والی لون سیکیورٹیز کو ایک لون کے مقابلے میں گروی نہیں رکھا جاسکتا,
Qty or Amount is mandatory for loan security!,قرض کی حفاظت کے لئے مقدار یا رقم لازمی ہے!,
Only submittted unpledge requests can be approved,صرف جمع کروائی گئی ناقابل قبول درخواستوں کو ہی منظور کیا جاسکتا ہے,
Interest Amount or Principal Amount is mandatory,سود کی رقم یا پرنسپل رقم لازمی ہے,
Disbursed Amount cannot be greater than {0},تقسیم شدہ رقم {0 than سے زیادہ نہیں ہوسکتی ہے,
Row {0}: Loan Security {1} added multiple times,قطار {0}: قرض کی حفاظت {1 multiple میں متعدد بار شامل کیا گیا,
