Sanctioned Loan Amount already exists for {0} against company {1},Sanktionerat lånebelopp finns redan för {0} mot företag {1},
Valid From Time must be lesser than Valid Upto Time.,Giltig från tid måste vara mindre än giltig fram till tid.,
Loan Amount is mandatory,Lånebelopp är obligatoriskt,
Loan amount is mandatory,Lånebelopp är obligatoriskt,
No valid Loan Security Price found for {0},Inget giltigt lånesäkerhetspris hittades för {0},
Loan Account and Payment Account cannot be same,Lånekontot och betalkontot kan inte vara desamma,
Loan Security Pledge can only be created for secured loans,Lånsäkerhetspant kan endast skapas för säkrade lån,
Applicant Name,Sökandes Namn,
Member,Medlem,
Partially Disbursed,delvis Utbetalt,
Loan Closure Requested,Lånestängning begärdes,
Loan Details,Loan Detaljer,
Loan Type,lånetyp,
Loan Amount,Lånebelopp,
Is Secured Loan,Är säkrat lån,
Rate of Interest (%) / Year,Hastighet av intresse (%) / år,
Disbursement Date,utbetalning Datum,
Disbursed Amount,Utbetalat belopp,
Is Term Loan,Är terminlån,
Repayment Method,återbetalning Metod,
Repay Fixed Amount per Period,Återbetala fast belopp per period,
Repay Over Number of Periods,Repay Över Antal perioder,
Repayment Period in Months,Återbetalning i månader,
Monthly Repayment Amount,Månatliga återbetalningen belopp,
Repayment Start Date,Återbetalning Startdatum,
Loan Security Details,Lånesäkerhetsdetaljer,
Maximum Loan Value,Maximal lånevärde,
Account Info,Kontoinformation,
Loan Account,Lånekonto,
Interest Income Account,Ränteintäkter Account,
Penalty Income Account,Penninginkontokonto,
Repayment Schedule,återbetalningsplan,
Total Payable Amount,Total Betalbelopp,
Total Principal Paid,Totalt huvudsakligt betalt,
Total Interest Payable,Total ränta,
Total Amount Paid,Summa Betald Betalning,
Loan Manager,Lånchef,
Loan Info,Loan info,
Rate of Interest,RÄNTEFOT,
Proposed Pledges,Föreslagna pantsättningar,
Maximum Loan Amount,Maximala lånebeloppet,
Repayment Info,återbetalning info,
Total Payable Interest,Totalt betalas ränta,
Against Loan ,Mot lån,
Loan Interest Accrual,Låneränta,
Amounts,Belopp,
Pending Principal Amount,Väntande huvudbelopp,
Payable Principal Amount,Betalningsbart huvudbelopp,
Paid Principal Amount,Betalt huvudbelopp,
Paid Interest Amount,Betalt räntebelopp,
Process Loan Interest Accrual,Processlån Ränteöverföring,
Repayment Schedule Name,Namn på återbetalningsschema,
Payment Details,Betalningsinformation,
Interest Payable,Betalningsränta,
Amount Paid,Betald Summa,
Principal Amount Paid,Huvudbelopp som betalats,
Repayment Details,Återbetalningsinformation,
Loan Repayment Detail,Detalj för återbetalning av lån,
Loan Security Name,Lånsäkerhetsnamn,
Unit Of Measure,Måttenhet,
Loan Security Code,Lånesäkerhetskod,
Loan Security Type,Lånsäkerhetstyp,
Haircut %,Frisyr %,
Loan  Details,Lånedetaljer,
Unpledged,Unpledged,
Pledged,Ställda,
Partially Pledged,Delvis pantsatt,
Securities,värdepapper,
Total Security Value,Totalt säkerhetsvärde,
Loan Security Shortfall,Lånsäkerhetsbrist,
Loan ,Lån,
Shortfall Time,Bristtid,
America/New_York,America / New_York,
Shortfall Amount,Bristbelopp,
Security Value ,Säkerhetsvärde,
Process Loan Security Shortfall,Process Säkerhetsbrist,
Loan To Value Ratio,Lån till värde,
Unpledge Time,Unpledge Time,
Loan Name,Loan Namn,
Penalty Interest Rate (%) Per Day,Straffränta (%) per dag,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Straffräntan tas ut på det pågående räntebeloppet dagligen vid försenad återbetalning,
Grace Period in Days,Nådeperiod i dagar,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Antal dagar från förfallodagen till dess att böter inte debiteras vid försenad återbetalning av lån,
Pledge,Lova,
Post Haircut Amount,Efter hårklippsmängd,
Process Type,Process typ,
Update Time,Uppdaterings tid,
Proposed Pledge,Föreslagen pantsättning,
Total Payment,Total betalning,
Balance Loan Amount,Balans lånebelopp,
Is Accrued,Är upplupna,
Sanctioned Loan Amount,Sanktionerat lånebelopp,
Sanctioned Amount Limit,Sanktionerad beloppgräns,
Unpledge,Unpledge,
Haircut,Frisyr,
Current Value,Nuvarande Värde,
Loan Repayment and Closure,Lånåterbetalning och stängning,
Loan Security Status,Lånsäkerhetsstatus,
Disbursement Details,Utbetalningsdetaljer,
Reference No,referensnummer,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Hårklippningsprocent är den procentuella skillnaden mellan marknadsvärdet på lånets säkerhet och det värde som tillskrivs lånets säkerhet när det används som säkerhet för det lånet.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Loan To Value Ratio uttrycker förhållandet mellan lånebeloppet och värdet av den pantsatta säkerheten. Ett lånesäkerhetsbrist utlöses om detta faller under det angivna värdet för ett lån,
Loan Security {0} added multiple times,Lånesäkerhet {0} har lagts till flera gånger,
Loan Securities with different LTV ratio cannot be pledged against one loan,Lånepapper med olika belåningsgrad kan inte pantsättas mot ett lån,
Qty or Amount is mandatory for loan security!,Antal eller belopp är obligatoriskt för lånesäkerhet!,
Only submittted unpledge requests can be approved,Endast inlämnade begäranden om icke-pant kan godkännas,
Interest Amount or Principal Amount is mandatory,Räntebelopp eller huvudbelopp är obligatoriskt,
Disbursed Amount cannot be greater than {0},Utbetalt belopp får inte vara större än {0},
Row {0}: Loan Security {1} added multiple times,Rad {0}: Lånesäkerhet {1} har lagts till flera gånger,
