Loan amount cannot be greater than {0},Anণের পরিমাণ {0 than এর বেশি হতে পারে না,
Loan is mandatory,Anণ বাধ্যতামূলক,
Penalty Amount,জরিমানার পরিমাণ,
Please select Applicant Type first,প্রথমে আবেদনকারী প্রকারটি নির্বাচন করুন,
Please select Loan Type for company {0},দয়া করে সংস্থার জন্য anণ প্রকার নির্বাচন করুন {0,
Pledge Status,অঙ্গীকার স্থিতি,
Pledge Time,প্রতিশ্রুতি সময়,
Proposed Pledges are mandatory for secured Loans,সুরক্ষিত forণের জন্য প্রস্তাবিত প্রতিশ্রুতি বাধ্যতামূলক,
Qty or Amount is mandatroy for loan security,পরিমাণ বা পরিমাণ loanণ সুরক্ষার জন্য মানডট্রয়,
Repayment Method is mandatory for term loans,মেয়াদী loansণের জন্য পরিশোধের পদ্ধতি বাধ্যতামূলক,
Repayment Start Date is mandatory for term loans,মেয়াদী loansণের জন্য পরিশোধ পরিশোধের তারিখ বাধ্যতামূলক,
Sanctioned Amount limit crossed for {0} {1},অনুমোদিত পরিমাণের সীমাটি {0} {1 for এর জন্য অতিক্রম করেছে,
Sanctioned Loan Amount already exists for {0} against company {1},অনুমোদিত anণের পরিমাণ ইতিমধ্যে কোম্পানির বিরুদ্ধে {0 for এর জন্য বিদ্যমান {1},
Valid From Time must be lesser than Valid Upto Time.,সময় থেকে বৈধ অবধি বৈধ আপ সময়ের চেয়ে কম হতে হবে।,
Loan Amount is mandatory,Anণের পরিমাণ বাধ্যতামূলক,
Loan amount is mandatory,Anণের পরিমাণ বাধ্যতামূলক,
No valid Loan Security Price found for {0},Valid 0 for এর জন্য কোনও বৈধ Loণ সুরক্ষা মূল্য পাওয়া যায়নি,
Loan Account and Payment Account cannot be same,Accountণ অ্যাকাউন্ট এবং পেমেন্ট অ্যাকাউন্ট এক হতে পারে না,
Loan Security Pledge can only be created for secured loans,সুরক্ষিত onlyণের জন্য Securityণ সুরক্ষা প্রতিশ্রুতি তৈরি করা যেতে পারে,
Applicant Name,আবেদনকারীর নাম,
Member,সদস্য,
Partially Disbursed,আংশিকভাবে বিতরণ,
Loan Closure Requested,Cণ বন্ধের অনুরোধ করা হয়েছে,
Loan Details,ঋণ বিবরণ,
Loan Type,ঋণ প্রকার,
Loan Amount,ঋণের পরিমাণ,
Is Secured Loan,সুরক্ষিত .ণ,
Rate of Interest (%) / Year,ইন্টারেস্ট (%) / বর্ষসেরা হার,
Disbursement Date,ব্যয়ন তারিখ,
Disbursed Amount,বিতরণকৃত পরিমাণ,
Is Term Loan,ইজ টার্ম লোন,
Repayment Method,পরিশোধ পদ্ধতি,
Repay Fixed Amount per Period,শোধ সময়কাল প্রতি নির্দিষ্ট পরিমাণ,
Repay Over Number of Periods,শোধ ওভার পর্যায়কাল সংখ্যা,
Repayment Period in Months,মাস মধ্যে ঋণ পরিশোধের সময় সীমা,
Monthly Repayment Amount,মাসিক পরিশোধ পরিমাণ,
Repayment Start Date,ফেরত শুরুর তারিখ,
Loan Security Details,Securityণ সুরক্ষা বিবরণ,
Maximum Loan Value,সর্বাধিক .ণের মান,
Account Info,অ্যাকাউন্ট তথ্য,
Loan Account,ঋণ অ্যাকাউন্ট,
Interest Income Account,সুদ আয় অ্যাকাউন্ট,
Penalty Income Account,পেনাল্টি আয় অ্যাকাউন্ট,
Repayment Schedule,ঋণ পরিশোধের সময় নির্ধারণ,
Total Payable Amount,মোট প্রদেয় টাকার পরিমাণ,
Total Principal Paid,মোট অধ্যক্ষ প্রদেয়,
Total Interest Payable,প্রদেয় মোট সুদ,
Total Amount Paid,মোট পরিমাণ পরিশোধ,
Loan Manager,Managerণ ব্যবস্থাপক,
Loan Info,ঋণ তথ্য,
Rate of Interest,সুদের হার,
Proposed Pledges,প্রস্তাবিত প্রতিশ্রুতি,
Maximum Loan Amount,সর্বোচ্চ ঋণের পরিমাণ,
Repayment Info,ঋণ পরিশোধের তথ্য,
Total Payable Interest,মোট প্রদেয় সুদের,
Against Loan ,Anণের বিপরীতে,
Loan Interest Accrual,Interestণের সুদের পরিমাণ,
Amounts,রাশি,
Pending Principal Amount,মুলতুবি অধ্যক্ষের পরিমাণ,
Payable Principal Amount,প্রদেয় অধ্যক্ষের পরিমাণ,
Paid Principal Amount,প্রদত্ত অধ্যক্ষের পরিমাণ,
Paid Interest Amount,প্রদত্ত সুদের পরিমাণ,
Process Loan Interest Accrual,প্রক্রিয়া Interestণ সুদের আদায়,
Repayment Schedule Name,পরিশোধের সময়সূচীর নাম,
Payment Details,অর্থ প্রদানের বিবরণ,
Interest Payable,প্রদেয় সুদ,
Amount Paid,পরিমাণ অর্থ প্রদান করা,
Principal Amount Paid,অধ্যক্ষের পরিমাণ পরিশোধিত,
Repayment Details,Ayণ পরিশোধের বিশদ,
Loan Repayment Detail,Repণ পরিশোধের বিশদ,
Loan Security Name,Securityণ সুরক্ষার নাম,
Unit Of Measure,পরিমাপের একক,
Loan Security Code,Securityণ সুরক্ষা কোড,
Loan Security Type,Securityণ সুরক্ষা প্রকার,
Haircut %,কেশকর্তন %,
Loan  Details,.ণের বিশদ,
Unpledged,অপ্রতিশ্রুতিবদ্ধ,
Pledged,প্রতিশ্রুত,
Partially Pledged,আংশিক প্রতিশ্রুতিবদ্ধ,
Securities,সিকিউরিটিজ,
Total Security Value,মোট সুরক্ষা মান,
Loan Security Shortfall,Securityণ সুরক্ষার ঘাটতি,
Loan ,ঋণ,
Shortfall Time,সংক্ষিপ্ত সময়ের,
America/New_York,আমেরিকা / New_York,
Shortfall Amount,সংক্ষিপ্ত পরিমাণ,
Security Value ,সুরক্ষা মান,
Process Loan Security Shortfall,প্রক্রিয়া Securityণ সুরক্ষা ঘাটতি,
Loan To Value Ratio,মূল্য অনুপাত Loণ,
Unpledge Time,আনপ্লেজ সময়,
Loan Name,ঋণ নাম,
Penalty Interest Rate (%) Per Day,পেনাল্টি সুদের হার (%) প্রতি দিন,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,বিলম্বিত ayণ পরিশোধের ক্ষেত্রে পেনাল্টি সুদের হার দৈনিক ভিত্তিতে মুলতুবি সুদের পরিমাণের উপর ধার্য করা হয়,
Grace Period in Days,দিনগুলিতে গ্রেস পিরিয়ড,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,নির্ধারিত তারিখ থেকে দিন পর্যন্ত penaltyণ পরিশোধে বিলম্বের ক্ষেত্রে জরিমানা আদায় করা হবে না,
Pledge,অঙ্গীকার,
Post Haircut Amount,চুল কাটার পরিমাণ পোস্ট করুন,
Process Type,প্রক্রিয়া প্রকার,
Update Time,আপডেটের সময়,
Proposed Pledge,প্রস্তাবিত প্রতিশ্রুতি,
Total Payment,মোট পরিশোধ,
Balance Loan Amount,ব্যালেন্স ঋণের পরিমাণ,
Is Accrued,জমা হয়,
Sanctioned Loan Amount,অনুমোদিত anণের পরিমাণ,
Sanctioned Amount Limit,অনুমোদিত পরিমাণ সীমা,
Unpledge,Unpledge,
Haircut,কেশকর্তন,
Current Value,বর্তমান মূল্য,
Loan Repayment and Closure,Anণ পরিশোধ এবং বন্ধ,
Loan Security Status,Securityণের সুরক্ষা স্থিতি,
Disbursement Details,বিতরণ বিশদ,
Reference No,রেফারেন্স নং,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,চুল কাটা শতাংশ হ&#39;ল Securityণ সুরক্ষার বাজার মূল্য এবং সেই Securityণ সুরক্ষার জন্য স্বীকৃত মানের মধ্যে loan শতাংশের পার্থক্য যখন loanণের জন্য জামানত হিসাবে ব্যবহৃত হয়।,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Toণ থেকে মূল্য অনুপাতটি প্রতিশ্রুতিবদ্ধ জামানতের মান হিসাবে loanণের পরিমাণের অনুপাত প্রকাশ করে। যদি এটি কোনও loanণের জন্য নির্দিষ্ট মূল্যের নিচে পড়ে তবে একটি loanণ সুরক্ষার ঘাটতি সৃষ্টি হবে,
Loan Security {0} added multiple times,Securityণ সুরক্ষা {0 multiple একাধিকবার যুক্ত হয়েছে,
Loan Securities with different LTV ratio cannot be pledged against one loan,বিভিন্ন এলটিভি অনুপাত সহ anণ সিকিওরিটিগুলি একটি againstণের বিপরীতে প্রতিজ্ঞা করা যায় না,
Qty or Amount is mandatory for loan security!,Loanণ সুরক্ষার জন্য পরিমাণ বা পরিমাণ বাধ্যতামূলক!,
Only submittted unpledge requests can be approved,কেবল জমা দেওয়া আনপ্লেজ অনুরোধগুলি অনুমোদিত হতে পারে,
Interest Amount or Principal Amount is mandatory,সুদের পরিমাণ বা প্রধান পরিমাণ বাধ্যতামূলক,
Disbursed Amount cannot be greater than {0},বিতরণকৃত পরিমাণ {0 than এর চেয়ে বেশি হতে পারে না,
Row {0}: Loan Security {1} added multiple times,সারি {0}: Securityণ সুরক্ষা {1 multiple একাধিকবার যুক্ত হয়েছে,
