Loan  Details,የብድር ዝርዝሮች,
Unpledged,ያልደፈረ,
Pledged,ተጭኗል,
Partially Pledged,በከፊል ተጭኗል,
Securities,ደህንነቶች,
Total Security Value,አጠቃላይ የደህንነት እሴት,
Loan Security Shortfall,የብድር ደህንነት እጥረት,
Loan ,ብድር,
Shortfall Time,የአጭር ጊዜ ጊዜ,
America/New_York,አሜሪካ / New_York,
Shortfall Amount,የአጭር ጊዜ ብዛት,
Security Value ,የደህንነት እሴት,
Process Loan Security Shortfall,የሂሳብ ብድር ደህንነት እጥረት,
Loan To Value Ratio,ብድር ዋጋን ለመለየት ብድር,
Unpledge Time,ማራገፊያ ጊዜ,
Loan Name,ብድር ስም,
Penalty Interest Rate (%) Per Day,የቅጣት የወለድ መጠን (%) በቀን,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,የክፍያ ጊዜ መዘግየት ቢዘገይ የቅጣቱ የወለድ መጠን በየቀኑ በሚጠባበቅ ወለድ ወለድ ላይ ይቀጣል,
Grace Period in Days,በቀናት ውስጥ የችሮታ ጊዜ,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,የብድር ክፍያ መዘግየት ቢከሰት ከሚከፈለው ቀን ጀምሮ እስከየትኛው ቅጣት አይከሰስም,
Pledge,ቃል ገባ,
Post Haircut Amount,የፀጉር ቀለም መጠንን ይለጥፉ,
Process Type,የሂደት ዓይነት,
Update Time,የጊዜ አዘምን,
Proposed Pledge,የታቀደው ቃል ኪዳኖች,
Total Payment,ጠቅላላ ክፍያ,
Balance Loan Amount,ቀሪ የብድር መጠን,
Is Accrued,ተሰብስቧል,
Sanctioned Loan Amount,የተጣራ የብድር መጠን,
Sanctioned Amount Limit,የተቀነሰ የገንዘብ መጠን,
Unpledge,ማራገፊያ,
Haircut,የፀጉር ቀለም,
Current Value,የአሁኑ ዋጋ,
Loan Repayment and Closure,የብድር ክፍያ እና መዝጊያ,
Loan Security Status,የብድር ደህንነት ሁኔታ,
Disbursement Details,የሥርጭት ዝርዝሮች,
Reference No,ማጣቀሻ ቁጥር,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,የፀጉር አቆራረጥ መቶኛ በብድር ዋስትና (የገቢያ ዋጋ) ዋጋ እና ለዚያ ብድር ዋስትና በሚውልበት ጊዜ ለዚያ ብድር ዋስትና በሚሰጠው እሴት መካከል ያለው የመቶኛ ልዩነት ነው።,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,የብድር መጠን ዋጋ የብድር መጠን ቃል ከተገባው ዋስትና ዋጋ ጋር ያለውን ድርሻ ያሳያል። ለማንኛውም ብድር ከተጠቀሰው እሴት በታች ቢወድቅ የብድር ዋስትና ጉድለት ይነሳል,
Loan Security {0} added multiple times,የብድር ደህንነት {0} ብዙ ጊዜ ታክሏል,
Loan Securities with different LTV ratio cannot be pledged against one loan,የተለያዩ የኤልቲቪ ሬሾ ያላቸው የብድር ዋስትናዎች በአንድ ብድር ላይ ቃል ሊገቡ አይችሉም,
Qty or Amount is mandatory for loan security!,ለብድር ዋስትና ኪቲ ወይም መጠን ግዴታ ነው!,
Only submittted unpledge requests can be approved,የገቡት ያልተሞከሩ ጥያቄዎች ብቻ ሊፀድቁ ይችላሉ,
Interest Amount or Principal Amount is mandatory,የወለድ መጠን ወይም የዋናው መጠን ግዴታ ነው,
Disbursed Amount cannot be greater than {0},የተከፋፈለ መጠን ከ {0} ሊበልጥ አይችልም,
Row {0}: Loan Security {1} added multiple times,ረድፍ {0} የብድር ደህንነት {1} ብዙ ጊዜ ታክሏል,
