Repayment Start Date,د بیرته ورکولو تمدید نیټه,
Loan Security Details,د پور د امنیت توضیحات,
Maximum Loan Value,د پور ارزښت اعظمي ارزښت,
Account Info,حساب پيژندنه,
Loan Account,د پور حساب,
Interest Income Account,په زړه د عوايدو د حساب,
Penalty Income Account,د جریمې عاید حساب,
Repayment Schedule,بیرته ورکړې مهالویش,
Total Payable Amount,ټول د راتلوونکې مقدار,
Total Principal Paid,بشپړه پرنسپل ورکړې,
Total Interest Payable,ټولې ګټې د راتلوونکې,
Total Amount Paid,ټولې پیسې ورکړل شوي,
Loan Manager,د پور مدیر,
Loan Info,د پور پيژندنه,
Rate of Interest,د سود اندازه,
Proposed Pledges,وړاندیز شوې ژمنې,
Maximum Loan Amount,اعظمي پور مقدار,
Repayment Info,دبيرته پيژندنه,
Total Payable Interest,ټول د راتلوونکې په زړه پوری,
Against Loan ,د پور په مقابل کې,
Loan Interest Accrual,د پور د ګټې ګټې,
Amounts,مقدارونه,
Pending Principal Amount,د پرنسپل ارزښت پیسې,
Payable Principal Amount,د تادیې وړ پیسې,
Paid Principal Amount,تادیه شوې اصلي پیسې,
Paid Interest Amount,د سود پیسې ورکړل شوې,
Process Loan Interest Accrual,د پروسې د پور سود لاسته راوړل,
Repayment Schedule Name,د بیرته تادیې مهالویش نوم,
Payment Details,د تاديې جزئيات,
Interest Payable,سود ورکول,
Amount Paid,پيسې ورکړل شوې,
Principal Amount Paid,پرنسپل تادیه تادیه شوې,
Repayment Details,د بیرته تادیاتو توضیحات,
Loan Repayment Detail,د پور بیرته تادیه کول تفصیل,
Loan Security Name,د پور امنیت نوم,
Unit Of Measure,د اندازه کولو واحد,
Loan Security Code,د پور امنیت کوډ,
Loan Security Type,د پور امنیت ډول,
Haircut %,ویښتان,
Loan  Details,د پور توضیحات,
Unpledged,نه ژمنه شوې,
Pledged,ژمنه شوې,
Partially Pledged,یو څه ژمنه شوې,
Securities,امنیتونه,
Total Security Value,د امنیت ټول ارزښت,
Loan Security Shortfall,د پور امنیت کمښت,
Loan ,پور,
Shortfall Time,کمښت وخت,
America/New_York,امریکا / نیو یارک,
Shortfall Amount,د کمښت مقدار,
Security Value ,امنیت ارزښت,
Process Loan Security Shortfall,د پور پور امنیتي کمښت,
Loan To Value Ratio,د ارزښت تناسب ته پور,
Unpledge Time,د نه منلو وخت,
Loan Name,د پور نوم,
Penalty Interest Rate (%) Per Day,په هره ورځ د جریمې د سود نرخ ()),
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,د جریمې د سود نرخ د پاتې تادیې په صورت کې هره ورځ د پاتې سود مقدار باندې وضع کیږي,
Grace Period in Days,په ورځو کې د فضل موده,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,د ټاکلې نیټې څخه نیټې پورې چې د پور بیرته تادیه کې ځنډ په صورت کې جریمه نه اخلي,
Pledge,ژمنه,
Post Haircut Amount,د ویښتو کڅوړه وروسته پوسټ,
Process Type,د پروسې ډول,
Update Time,د اوسمهالولو وخت,
Proposed Pledge,وړاندیز شوې ژمنه,
Total Payment,ټول تاديه,
Balance Loan Amount,د توازن د پور مقدار,
Is Accrued,مصرف شوی دی,
Sanctioned Loan Amount,د منل شوي پور مقدار,
Sanctioned Amount Limit,ټاکل شوې اندازه محدودیت,
Unpledge,بې هوښه کول,
Haircut,ویښتان,
Current Value,اوسنی ارزښت,
Loan Repayment and Closure,د پور بیرته تادیه کول او بندول,
Loan Security Status,د پور امنیت حالت,
Disbursement Details,د توزیع توضیحات,
Reference No,د,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,د ویښتو کښت سلنه د پور امنیت د بازار ارزښت او هغه پور امنیت ته ورته شوي ارزښت ترمنځ سلنه سلنه توپیر دی کله چې د دې پور لپاره د تضمین په توګه کارول کیږي.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,د ارزښت ارزښت تناسب د ژمنه شوي امنیت ارزښت سره د پور مقدار تناسب څرګندوي. د پور امنیت کمښت به رامینځته شي که چیرې دا د کوم پور لپاره ټاکل شوي ارزښت څخه ښکته راشي,
Loan Security {0} added multiple times,د پور امنیت multiple 0} څو ځله اضافه کړ,
Loan Securities with different LTV ratio cannot be pledged against one loan,د LTV مختلف تناسب سره د پور تضمین د یو پور په وړاندې ژمنه نشي کیدلی,
Qty or Amount is mandatory for loan security!,مقدار یا مقدار د پور د امنیت لپاره لازمي دی!,
Only submittted unpledge requests can be approved,یوازې سپارل شوې غیر موافقې غوښتنې تصویب کیدی شي,
Interest Amount or Principal Amount is mandatory,د سود مقدار یا اصلي مقدار لازمي دی,
Disbursed Amount cannot be greater than {0},ورکړل شوې پیسې له {0 than څخه لوی نشي.,
Row {0}: Loan Security {1} added multiple times,قطار {0}: د پور امنیت {1 multiple څو ځله اضافه شو,
