Total Principal Paid,Total plătit principal,
Total Interest Payable,Dobânda totală de plată,
Total Amount Paid,Suma totală plătită,
Loan Manager,Managerul de împrumut,
Loan Info,Creditul Info,
Rate of Interest,Rata Dobânzii,
Proposed Pledges,Promisiuni propuse,
Maximum Loan Amount,Suma maximă a împrumutului,
Repayment Info,Info rambursarea,
Total Payable Interest,Dobânda totală de plată,
Against Loan ,Împotriva împrumutului,
Loan Interest Accrual,Dobândirea dobânzii împrumutului,
Amounts,sume,
Pending Principal Amount,Suma pendintei principale,
Payable Principal Amount,Suma principală plătibilă,
Paid Principal Amount,Suma principală plătită,
Paid Interest Amount,Suma dobânzii plătite,
Process Loan Interest Accrual,Procesul de dobândă de împrumut,
Repayment Schedule Name,Numele programului de rambursare,
Payment Details,Detalii de plata,
Interest Payable,Dobândi de plătit,
Amount Paid,Sumă plătită,
Principal Amount Paid,Suma principală plătită,
Repayment Details,Detalii de rambursare,
Loan Repayment Detail,Detaliu rambursare împrumut,
Loan Security Name,Numele securității împrumutului,
Unit Of Measure,Unitate de măsură,
Loan Security Code,Codul de securitate al împrumutului,
Loan Security Type,Tip de securitate împrumut,
Haircut %,Tunsori%,
Loan  Details,Detalii despre împrumut,
Unpledged,Unpledged,
Pledged,gajat,
Partially Pledged,Parțial Gajat,
Securities,Titluri de valoare,
Total Security Value,Valoarea totală a securității,
Loan Security Shortfall,Deficitul de securitate al împrumutului,
Loan ,Împrumut,
Shortfall Time,Timpul neajunsurilor,
America/New_York,America / New_York,
Shortfall Amount,Suma deficiențelor,
Security Value ,Valoarea de securitate,
Process Loan Security Shortfall,Deficitul de securitate a împrumutului de proces,
Loan To Value Ratio,Raportul împrumut / valoare,
Unpledge Time,Timp de neîncărcare,
Loan Name,Nume de împrumut,
Penalty Interest Rate (%) Per Day,Rata dobânzii de penalizare (%) pe zi,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Rata dobânzii pentru penalități este percepută zilnic pe valoarea dobânzii în curs de rambursare întârziată,
Grace Period in Days,Perioada de har în zile,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Numărul de zile de la data scadenței până la care nu se va percepe penalitatea în cazul întârzierii rambursării împrumutului,
Pledge,Angajament,
Post Haircut Amount,Postează cantitatea de tuns,
Process Type,Tipul procesului,
Update Time,Timpul de actualizare,
Proposed Pledge,Gajă propusă,
Total Payment,Plată totală,
Balance Loan Amount,Soldul Suma creditului,
Is Accrued,Este acumulat,
Sanctioned Loan Amount,Suma de împrumut sancționată,
Sanctioned Amount Limit,Limita sumei sancționate,
Unpledge,Unpledge,
Haircut,Tunsoare,
Current Value,Valoare curenta,
Loan Repayment and Closure,Rambursarea împrumutului și închiderea,
Loan Security Status,Starea de securitate a împrumutului,
Disbursement Details,Detalii despre debursare,
Reference No,Nr. De referință,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Procentul de tunsoare este diferența procentuală dintre valoarea de piață a titlului de împrumut și valoarea atribuită respectivului titlu de împrumut atunci când este utilizat ca garanție pentru împrumutul respectiv.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Raportul împrumut la valoare exprimă raportul dintre suma împrumutului și valoarea garanției gajate. O deficiență a garanției împrumutului va fi declanșată dacă aceasta scade sub valoarea specificată pentru orice împrumut,
Loan Security {0} added multiple times,Securitatea împrumutului {0} adăugată de mai multe ori,
Loan Securities with different LTV ratio cannot be pledged against one loan,Titlurile de împrumut cu un raport LTV diferit nu pot fi gajate împotriva unui singur împrumut,
Qty or Amount is mandatory for loan security!,Cantitatea sau suma este obligatorie pentru securitatea împrumutului!,
Only submittted unpledge requests can be approved,Numai cererile unpledge trimise pot fi aprobate,
Interest Amount or Principal Amount is mandatory,Suma dobânzii sau suma principală este obligatorie,
Disbursed Amount cannot be greater than {0},Suma plătită nu poate fi mai mare de {0},
Row {0}: Loan Security {1} added multiple times,Rândul {0}: Securitatea împrumutului {1} adăugat de mai multe ori,
