Repayment Start Date is mandatory for term loans,Takaisinmaksun alkamispäivä on pakollinen lainoille,
Sanctioned Amount limit crossed for {0} {1},{0} {1} ylitetty pakollinen rajoitus,
Sanctioned Loan Amount already exists for {0} against company {1},Yritykselle {1} on jo olemassa sanktion lainan määrä yritykselle {0},
Valid From Time must be lesser than Valid Upto Time.,Voimassa alkaen on oltava pienempi kuin voimassa oleva lisäaika.,
Loan Amount is mandatory,Lainan määrä on pakollinen,
Loan amount is mandatory,Lainan määrä on pakollinen,
No valid Loan Security Price found for {0},Kohteelle {0} ei löytynyt kelvollista lainan vakuushintaa,
Loan Account and Payment Account cannot be same,Lainatili ja maksutili eivät voi olla samat,
Loan Security Pledge can only be created for secured loans,Lainatakauslupa voidaan luoda vain vakuudellisille lainoille,
Applicant Name,hakijan nimi,
Member,Jäsen,
Partially Disbursed,osittain maksettu,
Loan Closure Requested,Pyydetty lainan sulkeminen,
Loan Details,Loan tiedot,
Loan Type,laina Tyyppi,
Loan Amount,Lainan määrä,
Is Secured Loan,On vakuudellinen laina,
Rate of Interest (%) / Year,Korkokanta (%) / vuosi,
Disbursement Date,maksupäivä,
Disbursed Amount,Maksettu määrä,
Is Term Loan,On laina,
Repayment Method,lyhennystapa,
Repay Fixed Amount per Period,Repay kiinteä määrä Period,
Repay Over Number of Periods,Repay Yli Kausien määrä,
Repayment Period in Months,Takaisinmaksuaika kuukausina,
Monthly Repayment Amount,Kuukauden lyhennyksen määrä,
Repayment Start Date,Takaisinmaksun alkamispäivä,
Loan Security Details,Lainan vakuustiedot,
Maximum Loan Value,Lainan enimmäisarvo,
Account Info,Tilitiedot,
Loan Account,Laina-tili,
Interest Income Account,Korkotuotot Account,
Penalty Income Account,Rangaistustulotili,
Repayment Schedule,maksuaikataulusta,
Total Payable Amount,Yhteensä Maksettava määrä,
Total Principal Paid,Pääoma yhteensä,
Total Interest Payable,Koko Korkokulut,
Total Amount Paid,Maksettu kokonaismäärä,
Loan Manager,Lainanhoitaja,
Loan Info,laina Info,
Rate of Interest,Kiinnostuksen taso,
Proposed Pledges,Ehdotetut lupaukset,
Maximum Loan Amount,Suurin lainamäärä,
Repayment Info,takaisinmaksu Info,
Total Payable Interest,Yhteensä Maksettava korko,
Against Loan ,Lainaa vastaan,
Loan Interest Accrual,Lainakorkojen karttuminen,
Amounts,määrät,
Pending Principal Amount,Odottaa pääomaa,
Payable Principal Amount,Maksettava pääoma,
Paid Principal Amount,Maksettu päämäärä,
Paid Interest Amount,Maksettu korko,
Process Loan Interest Accrual,Prosessilainakorkojen karttuminen,
Repayment Schedule Name,Takaisinmaksuaikataulun nimi,
Payment Details,Maksutiedot,
Interest Payable,Maksettava korko,
Amount Paid,maksettu summa,
Principal Amount Paid,Maksettu päämäärä,
Repayment Details,Takaisinmaksun yksityiskohdat,
Loan Repayment Detail,Lainan takaisinmaksutiedot,
Loan Security Name,Lainan arvopaperi,
Unit Of Measure,Mittayksikkö,
Loan Security Code,Lainan turvakoodi,
Loan Security Type,Lainan vakuustyyppi,
Haircut %,Hiusten leikkaus,
Loan  Details,Lainan yksityiskohdat,
Unpledged,Unpledged,
Pledged,Pantatut,
Partially Pledged,Osittain luvattu,
Securities,arvopaperit,
Total Security Value,Kokonaisarvoarvo,
Loan Security Shortfall,Lainavakuus,
Loan ,Lainata,
Shortfall Time,Puute aika,
America/New_York,America / New_York,
Shortfall Amount,Vajeen määrä,
Security Value ,Turva-arvo,
Process Loan Security Shortfall,Prosessilainan turvavaje,
Loan To Value Ratio,Lainan ja arvon suhde,
Unpledge Time,Luopumisaika,
Loan Name,laina Name,
Penalty Interest Rate (%) Per Day,Rangaistuskorko (%) päivässä,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,"Viivästyskorkoa peritään odotettavissa olevasta korkomäärästä päivittäin, jos takaisinmaksu viivästyy",
Grace Period in Days,Arvonjakso päivinä,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Päivien määrä eräpäivästä, johon mennessä sakkoa ei veloiteta lainan takaisinmaksun viivästyessä",
Pledge,pantti,
Post Haircut Amount,Postitusleikkauksen määrä,
Process Type,Prosessin tyyppi,
Update Time,Päivitä aika,
Proposed Pledge,Ehdotettu lupaus,
Total Payment,Koko maksu,
Balance Loan Amount,Balance Lainamäärä,
Is Accrued,On kertynyt,
Sanctioned Loan Amount,Seuraamuslainan määrä,
Sanctioned Amount Limit,Sanktioitu rajoitus,
Unpledge,Unpledge,
Haircut,hiustyyli,
Current Value,Nykyinen arvo,
Loan Repayment and Closure,Lainan takaisinmaksu ja lopettaminen,
Loan Security Status,Lainan turvataso,
Disbursement Details,Maksutiedot,
Reference No,Viitenumero,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Aliarvostusprosentti on prosenttiero Lainapaperin markkina-arvon ja kyseiselle Lainapaperille annetun arvon välillä käytettäessä kyseisen lainan vakuudeksi.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Lainan ja arvon suhde ilmaisee lainan määrän suhde pantatun vakuuden arvoon. Lainan vakuusvajaus syntyy, jos se laskee alle lainan määritetyn arvon",
Loan Security {0} added multiple times,Lainan vakuus {0} lisätty useita kertoja,
Loan Securities with different LTV ratio cannot be pledged against one loan,"Lainapapereita, joilla on erilainen LTV-suhde, ei voida pantata yhtä lainaa kohti",
Qty or Amount is mandatory for loan security!,Määrä tai määrä on pakollinen lainan vakuudeksi!,
Only submittted unpledge requests can be approved,Vain toimitetut vakuudettomat pyynnöt voidaan hyväksyä,
Interest Amount or Principal Amount is mandatory,Korkosumma tai pääoma on pakollinen,
Disbursed Amount cannot be greater than {0},Maksettu summa ei voi olla suurempi kuin {0},
Row {0}: Loan Security {1} added multiple times,Rivi {0}: Lainan vakuus {1} lisätty useita kertoja,
