Total Security Value,Agaciro k&#39;umutekano wose,
Loan Security Shortfall,Inguzanyo Yumutekano,
Loan ,Inguzanyo,
Shortfall Time,Igihe gito,
America/New_York,Amerika / New_York,
Shortfall Amount,Umubare w&#39;amafaranga make,
Security Value ,Agaciro k&#39;umutekano,
Process Loan Security Shortfall,Gutunganya Inguzanyo Zumutekano,
Loan To Value Ratio,Inguzanyo yo guha agaciro igipimo,
Unpledge Time,Igihe cyo Kudasezerana,
Loan Name,Izina ry&#39;inguzanyo,
Penalty Interest Rate (%) Per Day,Igipimo cyinyungu (%) kumunsi,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Igipimo cyinyungu cyigihano gitangwa kumafaranga ategereje kumunsi burimunsi mugihe cyo gutinda kwishyura,
Grace Period in Days,Igihe cyubuntu muminsi,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Oya y&#39;iminsi uhereye igihe cyagenwe kugeza igihano kitazatangwa mugihe cyo gutinda kwishyura inguzanyo,
Pledge,Imihigo,
Post Haircut Amount,Kohereza Amafaranga yo Kogosha,
Process Type,Ubwoko bwibikorwa,
Update Time,Kuvugurura Igihe,
Proposed Pledge,Imihigo,
Total Payment,Amafaranga yose yishyuwe,
Balance Loan Amount,Amafaranga y&#39;inguzanyo asigaye,
Is Accrued,Yabaruwe,
Sanctioned Loan Amount,Amafaranga y&#39;inguzanyo yemewe,
Sanctioned Amount Limit,Umubare ntarengwa w&#39;amafaranga,
Unpledge,Amasezerano,
Haircut,Umusatsi,
Current Value,Agaciro,
Loan Repayment and Closure,Kwishura inguzanyo no gufunga,
Loan Security Status,Inguzanyo z&#39;umutekano,
Disbursement Details,Ibisobanuro birambuye,
Reference No,Reba No.,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Ijanisha ryimisatsi ni itandukaniro ryijanisha hagati yagaciro kisoko ryumutekano winguzanyo nagaciro kavuzwe kuri uwo mutekano winguzanyo mugihe ukoreshwa nkingwate kuri iyo nguzanyo.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Inguzanyo yo Guha Agaciro Igipimo cyerekana igipimo cyamafaranga yinguzanyo nagaciro k’ingwate yatanzwe. Ikibazo cyo kubura inguzanyo kizaterwa niba ibi biri munsi yagaciro kagenewe inguzanyo iyo ari yo yose,
Loan Security {0} added multiple times,Inguzanyo y&#39;inguzanyo {0} yongeyeho inshuro nyinshi,
Loan Securities with different LTV ratio cannot be pledged against one loan,Inguzanyo zinguzanyo zingana na LTV zitandukanye ntizishobora gutangwaho inguzanyo imwe,
Qty or Amount is mandatory for loan security!,Qty cyangwa Amafaranga ni itegeko kubwishingizi bwinguzanyo!,
Only submittted unpledge requests can be approved,Gusa ibyifuzo byatanzwe bidasezeranijwe birashobora kwemerwa,
Interest Amount or Principal Amount is mandatory,Umubare w&#39;inyungu cyangwa umubare w&#39;ingenzi ni itegeko,
Disbursed Amount cannot be greater than {0},Amafaranga yatanzwe ntashobora kurenza {0},
Row {0}: Loan Security {1} added multiple times,Umurongo {0}: Inguzanyo Umutekano {1} wongeyeho inshuro nyinshi,
