Total Amount Paid,Kopējā samaksātā summa,
Loan Manager,Aizdevumu pārvaldnieks,
Loan Info,Loan informācija,
Rate of Interest,Procentu likme,
Proposed Pledges,Ierosinātās ķīlas,
Maximum Loan Amount,Maksimālais Kredīta summa,
Repayment Info,atmaksas info,
Total Payable Interest,Kopā Kreditoru Procentu,
Against Loan ,Pret aizdevumu,
Loan Interest Accrual,Kredīta procentu uzkrājums,
Amounts,Summas,
Pending Principal Amount,Nepabeigtā pamatsumma,
Payable Principal Amount,Maksājamā pamatsumma,
Paid Principal Amount,Apmaksātā pamatsumma,
Paid Interest Amount,Samaksāto procentu summa,
Process Loan Interest Accrual,Procesa aizdevuma procentu uzkrājums,
Repayment Schedule Name,Atmaksas grafika nosaukums,
Payment Details,Maksājumu informācija,
Interest Payable,Maksājamie procenti,
Amount Paid,Samaksātā summa,
Principal Amount Paid,Samaksātā pamatsumma,
Repayment Details,Informācija par atmaksu,
Loan Repayment Detail,Informācija par aizdevuma atmaksu,
Loan Security Name,Aizdevuma vērtspapīra nosaukums,
Unit Of Measure,Mērvienība,
Loan Security Code,Aizdevuma drošības kods,
Loan Security Type,Aizdevuma drošības veids,
Haircut %,Matu griezums,
Loan  Details,Informācija par aizdevumu,
Unpledged,Neapsolīts,
Pledged,Ieķīlāts,
Partially Pledged,Daļēji ieķīlāts,
Securities,Vērtspapīri,
Total Security Value,Kopējā drošības vērtība,
Loan Security Shortfall,Aizdevuma nodrošinājuma deficīts,
Loan ,Aizdevums,
Shortfall Time,Trūkuma laiks,
America/New_York,Amerika / New_York,
Shortfall Amount,Iztrūkuma summa,
Security Value ,Drošības vērtība,
Process Loan Security Shortfall,Procesa aizdevuma drošības deficīts,
Loan To Value Ratio,Aizdevuma un vērtības attiecība,
Unpledge Time,Nepārdošanas laiks,
Loan Name,aizdevums Name,
Penalty Interest Rate (%) Per Day,Soda procentu likme (%) dienā,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,"Soda procentu likme tiek iekasēta par katru dienu līdz atliktajai procentu summai, ja kavēta atmaksa",
Grace Period in Days,Labvēlības periods dienās,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Dienu skaits no noteiktā datuma, līdz kuram soda nauda netiks iekasēta, ja aizkavēsies aizdevuma atmaksa",
Pledge,Ķīla,
Post Haircut Amount,Post matu griezuma summa,
Process Type,Procesa tips,
Update Time,Atjaunināšanas laiks,
Proposed Pledge,Ierosinātā ķīla,
Total Payment,kopējais maksājums,
Balance Loan Amount,Balance Kredīta summa,
Is Accrued,Ir uzkrāts,
Sanctioned Loan Amount,Sankcionētā aizdevuma summa,
Sanctioned Amount Limit,Sankcionētās summas ierobežojums,
Unpledge,Neapsolīšana,
Haircut,Matu griezums,
Current Value,Pašreizējā vērtība,
Loan Repayment and Closure,Kredīta atmaksa un slēgšana,
Loan Security Status,Aizdevuma drošības statuss,
Disbursement Details,Informācija par izmaksu,
Reference No,Atsauces Nr,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Matu griezuma procents ir procentuālā starpība starp Aizdevuma vērtspapīra tirgus vērtību un šim Aizdevuma vērtspapīram piešķirto vērtību, ja to izmanto kā nodrošinājumu šim aizdevumam.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Aizdevuma un vērtības attiecība izsaka aizdevuma summas attiecību pret ieķīlātā nodrošinājuma vērtību. Aizdevuma nodrošinājuma deficīts tiks aktivizēts, ja tas nokritīsies zem jebkura aizdevuma norādītās vērtības",
Loan Security {0} added multiple times,Kredīta nodrošinājums {0} tika pievienots vairākas reizes,
Loan Securities with different LTV ratio cannot be pledged against one loan,Aizdevuma vērtspapīrus ar atšķirīgu LTV koeficientu nevar ieķīlāt pret vienu aizdevumu,
Qty or Amount is mandatory for loan security!,Daudzums vai summa ir obligāta aizdevuma nodrošināšanai!,
Only submittted unpledge requests can be approved,Apstiprināt var tikai iesniegtos neķīlas pieprasījumus,
Interest Amount or Principal Amount is mandatory,Procentu summa vai pamatsumma ir obligāta,
Disbursed Amount cannot be greater than {0},Izmaksātā summa nedrīkst būt lielāka par {0},
Row {0}: Loan Security {1} added multiple times,{0}. Rinda: Kredīta nodrošinājums {1} tika pievienots vairākas reizes,
