Monthly Repayment Amount,قيمة السداد الشهري,
Repayment Start Date,تاريخ بداية السداد,
Loan Security Details,تفاصيل ضمان القرض,
Maximum Loan Value,الحد الأقصى لقيمة القرض,
Account Info,معلومات الحساب,
Loan Account,حساب القرض,
Interest Income Account,الحساب الخاص بإيرادات الفائدة,
Penalty Income Account,حساب دخل الجزاء,
Repayment Schedule,الجدول الزمني للسداد,
Total Payable Amount,المبلغ الكلي المستحق,
Total Principal Paid,إجمالي المبلغ المدفوع,
Total Interest Payable,مجموع الفائدة الواجب دفعها,
Total Amount Paid,مجموع المبلغ المدفوع,
Loan Manager,مدير القرض,
Loan Info,معلومات قرض,
Rate of Interest,معدل الفائدة,
Proposed Pledges,التعهدات المقترحة,
Maximum Loan Amount,أعلى قيمة للقرض,
Repayment Info,معلومات السداد,
Total Payable Interest,مجموع الفوائد الدائنة,
Against Loan ,مقابل القرض,
Loan Interest Accrual,استحقاق فائدة القرض,
Amounts,مبالغ,
Pending Principal Amount,في انتظار المبلغ الرئيسي,
Payable Principal Amount,المبلغ الرئيسي المستحق,
Paid Principal Amount,المبلغ الأساسي المدفوع,
Paid Interest Amount,مبلغ الفائدة المدفوعة,
Process Loan Interest Accrual,استحقاق الفائدة من قرض العملية,
Repayment Schedule Name,اسم جدول السداد,
Payment Details,تفاصيل الدفع,
Interest Payable,الفوائد المستحقة الدفع,
Amount Paid,القيمة المدفوعة,
Principal Amount Paid,المبلغ الرئيسي المدفوع,
Repayment Details,تفاصيل السداد,
Loan Repayment Detail,تفاصيل سداد القرض,
Loan Security Name,اسم ضمان القرض,
Unit Of Measure,وحدة القياس,
Loan Security Code,رمز ضمان القرض,
Loan Security Type,نوع ضمان القرض,
Haircut %,حلاقة شعر ٪,
Loan  Details,تفاصيل القرض,
Unpledged,Unpledged,
Pledged,تعهد,
Partially Pledged,تعهد جزئي,
Securities,ضمانات,
Total Security Value,إجمالي قيمة الأمن,
Loan Security Shortfall,قرض أمن النقص,
Loan ,قرض,
Shortfall Time,وقت العجز,
America/New_York,أمريكا / نيويورك,
Shortfall Amount,عجز المبلغ,
Security Value ,قيمة الأمن,
Process Loan Security Shortfall,النقص في عملية قرض القرض,
Loan To Value Ratio,نسبة القروض إلى قيمة,
Unpledge Time,الوقت unpledge,
Loan Name,اسم قرض,
Penalty Interest Rate (%) Per Day,عقوبة سعر الفائدة (٪) في اليوم الواحد,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,يتم فرض معدل الفائدة الجزائية على مبلغ الفائدة المعلق على أساس يومي في حالة التأخر في السداد,
Grace Period in Days,فترة السماح بالأيام,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,عدد الأيام من تاريخ الاستحقاق التي لن يتم فرض غرامة عليها في حالة التأخير في سداد القرض,
Pledge,التعهد,
Post Haircut Amount,بعد قص شعر,
Process Type,نوع العملية,
Update Time,تحديث الوقت,
Proposed Pledge,التعهد المقترح,
Total Payment,إجمالي الدفعة,
Balance Loan Amount,رصيد مبلغ القرض,
Is Accrued,المستحقة,
Sanctioned Loan Amount,مبلغ القرض المحكوم عليه,
Sanctioned Amount Limit,الحد الأقصى للعقوبة,
Unpledge,Unpledge,
Haircut,حلاقة شعر,
Current Value,القيمة الحالية,
Loan Repayment and Closure,سداد القرض وإغلاقه,
Loan Security Status,حالة ضمان القرض,
Disbursement Details,تفاصيل الصرف,
Reference No,رقم المرجع,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,نسبة الحلاقة هي النسبة المئوية للفرق بين القيمة السوقية لسند القرض والقيمة المنسوبة إلى ضمان القرض هذا عند استخدامها كضمان لهذا القرض.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,تعبر نسبة القرض إلى القيمة عن نسبة مبلغ القرض إلى قيمة الضمان المرهون. سيحدث عجز في تأمين القرض إذا انخفض عن القيمة المحددة لأي قرض,
Loan Security {0} added multiple times,تمت إضافة ضمان القرض {0} عدة مرات,
Loan Securities with different LTV ratio cannot be pledged against one loan,لا يمكن رهن سندات القرض ذات نسبة القيمة الدائمة المختلفة لقرض واحد,
Qty or Amount is mandatory for loan security!,الكمية أو المبلغ إلزامي لضمان القرض!,
Only submittted unpledge requests can be approved,يمكن الموافقة على طلبات إلغاء التعهد المقدمة فقط,
Interest Amount or Principal Amount is mandatory,مبلغ الفائدة أو المبلغ الأساسي إلزامي,
Disbursed Amount cannot be greater than {0},لا يمكن أن يكون المبلغ المصروف أكبر من {0},
Row {0}: Loan Security {1} added multiple times,الصف {0}: تمت إضافة ضمان القرض {1} عدة مرات,
