Disbursed Amount,Vyplatená suma,
Is Term Loan,Je termín úver,
Repayment Method,splácanie Method,
Repay Fixed Amount per Period,Splácať paušálna čiastka za obdobie,
Repay Over Number of Periods,Splatiť Over počet období,
Repayment Period in Months,Doba splácania v mesiacoch,
Monthly Repayment Amount,Mesačné splátky čiastka,
Repayment Start Date,Dátum začiatku splácania,
Loan Security Details,Podrobnosti o zabezpečení pôžičky,
Maximum Loan Value,Maximálna hodnota úveru,
Account Info,Informácie o účte,
Loan Account,Úverový účet,
Interest Income Account,Účet Úrokové výnosy,
Penalty Income Account,Trestný účet,
Repayment Schedule,splátkový kalendár,
Total Payable Amount,Celková suma Splatné,
Total Principal Paid,Celková zaplatená istina,
Total Interest Payable,Celkové úroky splatné,
Total Amount Paid,Celková čiastka bola zaplatená,
Loan Manager,Úverový manažér,
Loan Info,pôžička Informácie,
Rate of Interest,Úroková sadzba,
Proposed Pledges,Navrhované sľuby,
Maximum Loan Amount,Maximálna výška úveru,
Repayment Info,splácanie Info,
Total Payable Interest,Celková splatný úrok,
Against Loan ,Proti pôžičke,
Loan Interest Accrual,Prírastok úrokov z úveru,
Amounts,množstvo,
Pending Principal Amount,Čakajúca hlavná suma,
Payable Principal Amount,Splatná istina,
Paid Principal Amount,Vyplatená istina,
Paid Interest Amount,Výška zaplateného úroku,
Process Loan Interest Accrual,Časové rozlíšenie úrokov z úveru na spracovanie,
Repayment Schedule Name,Názov splátkového kalendára,
Payment Details,Platobné údaje,
Interest Payable,Splatný úrok,
Amount Paid,Zaplacené částky,
Principal Amount Paid,Vyplatená istina,
Repayment Details,Podrobnosti o splácaní,
Loan Repayment Detail,Podrobnosti o splácaní pôžičky,
Loan Security Name,Názov zabezpečenia úveru,
Unit Of Measure,Merná jednotka,
Loan Security Code,Bezpečnostný kód úveru,
Loan Security Type,Druh zabezpečenia pôžičky,
Haircut %,Zrážka%,
Loan  Details,Podrobnosti o pôžičke,
Unpledged,Unpledged,
Pledged,zastavené,
Partially Pledged,Čiastočne prisľúbené,
Securities,cenné papiere,
Total Security Value,Celková hodnota zabezpečenia,
Loan Security Shortfall,Nedostatok úverovej bezpečnosti,
Loan ,pôžička,
Shortfall Time,Čas výpadku,
America/New_York,America / New_York,
Shortfall Amount,Suma schodku,
Security Value ,Hodnota zabezpečenia,
Process Loan Security Shortfall,Nedostatok zabezpečenia procesných úverov,
Loan To Value Ratio,Pomer pôžičky k hodnote,
Unpledge Time,Čas uvoľnenia,
Loan Name,pôžička Name,
Penalty Interest Rate (%) Per Day,Trestná úroková sadzba (%) za deň,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,V prípade omeškania splácania sa každý deň vyberá sankčná úroková sadzba z omeškanej úrokovej sadzby,
Grace Period in Days,Milosť v dňoch,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Počet dní od dátumu splatnosti, do ktorých vám nebude účtovaná pokuta v prípade oneskorenia so splácaním úveru",
Pledge,zástava,
Post Haircut Amount,Suma po zrážke,
Process Type,Typ procesu,
Update Time,Aktualizovať čas,
Proposed Pledge,Navrhovaný prísľub,
Total Payment,celkové platby,
Balance Loan Amount,Bilancia Výška úveru,
Is Accrued,Je nahromadené,
Sanctioned Loan Amount,Suma schváleného úveru,
Sanctioned Amount Limit,Sankčný limit sumy,
Unpledge,Unpledge,
Haircut,strih,
Current Value,Current Value,
Loan Repayment and Closure,Splácanie a ukončenie pôžičky,
Loan Security Status,Stav zabezpečenia úveru,
Disbursement Details,Podrobnosti o platbe,
Reference No,Referenčné č,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Percento zrážky je percentuálny rozdiel medzi trhovou hodnotou Zabezpečenia pôžičky a hodnotou pripísanou tomuto Zabezpečeniu pôžičky, ak sa použije ako zábezpeka pre tento úver.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Pomer pôžičky k hodnote vyjadruje pomer výšky úveru k hodnote založeného cenného papiera. Nedostatok zabezpečenia pôžičky sa spustí, ak poklesne pod stanovenú hodnotu pre akýkoľvek úver",
Loan Security {0} added multiple times,Zabezpečenie pôžičky {0} bolo pridané viackrát,
Loan Securities with different LTV ratio cannot be pledged against one loan,Úverové cenné papiere s rôznym pomerom LTV nemožno založiť proti jednej pôžičke,
Qty or Amount is mandatory for loan security!,Množstvo alebo suma je povinná pre zabezpečenie pôžičky!,
Only submittted unpledge requests can be approved,Schválené môžu byť iba predložené žiadosti o odpojenie,
Interest Amount or Principal Amount is mandatory,Suma úroku alebo Suma istiny je povinná,
Disbursed Amount cannot be greater than {0},Vyplatená suma nemôže byť vyššia ako {0},
Row {0}: Loan Security {1} added multiple times,Riadok {0}: Zabezpečenie pôžičky {1} pridané viackrát,
