Pledged,Slíbil,
Partially Pledged,Částečně zastaveno,
Securities,Cenné papíry,
Total Security Value,Celková hodnota zabezpečení,
Loan Security Shortfall,Nedostatek zabezpečení úvěru,
Loan ,Půjčka,
Shortfall Time,Zkratový čas,
America/New_York,America / New_York,
Shortfall Amount,Částka schodku,
Security Value ,Hodnota zabezpečení,
Process Loan Security Shortfall,Nedostatek zabezpečení procesních půjček,
Loan To Value Ratio,Poměr půjčky k hodnotě,
Unpledge Time,Unpledge Time,
Loan Name,půjčka Name,
Penalty Interest Rate (%) Per Day,Trestní úroková sazba (%) za den,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,V případě opožděného splacení se z nedočkané výše úroku vybírá penalizační úroková sazba denně,
Grace Period in Days,Grace Období ve dnech,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Počet dní od data splatnosti, do kterých nebude účtována pokuta v případě zpoždění splácení půjčky",
Pledge,Slib,
Post Haircut Amount,Částka za účes,
Process Type,Typ procesu,
Update Time,Čas aktualizace,
Proposed Pledge,Navrhovaný slib,
Total Payment,Celková platba,
Balance Loan Amount,Balance Výše úvěru,
Is Accrued,Je narostl,
Sanctioned Loan Amount,Částka schváleného úvěru,
Sanctioned Amount Limit,Povolený limit částky,
Unpledge,Unpledge,
Haircut,Střih,
Current Value,Current Value,
Loan Repayment and Closure,Splácení a uzavření úvěru,
Loan Security Status,Stav zabezpečení úvěru,
Disbursement Details,Podrobnosti o výplatě,
Reference No,Referenční číslo,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Procento srážky je procentní rozdíl mezi tržní hodnotou zajištění úvěru a hodnotou připisovanou tomuto zajištění úvěru, pokud je použit jako kolaterál pro danou půjčku.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Poměr půjčky k hodnotě vyjadřuje poměr výše půjčky k hodnotě zastaveného cenného papíru. Nedostatek zabezpečení půjčky se spustí, pokud poklesne pod stanovenou hodnotu jakékoli půjčky",
Loan Security {0} added multiple times,Zabezpečení půjčky {0} přidáno několikrát,
Loan Securities with different LTV ratio cannot be pledged against one loan,Úvěrové cenné papíry s různým poměrem LTV nelze zastavit proti jedné půjčce,
Qty or Amount is mandatory for loan security!,Množství nebo částka je pro zajištění půjčky povinné!,
Only submittted unpledge requests can be approved,Schváleny mohou být pouze odeslané žádosti o odpojení,
Interest Amount or Principal Amount is mandatory,Částka úroku nebo částka jistiny je povinná,
Disbursed Amount cannot be greater than {0},Vyplacená částka nemůže být větší než {0},
Row {0}: Loan Security {1} added multiple times,Řádek {0}: Zabezpečení půjčky {1} přidáno několikrát,
