No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Брой дни от датата на падежа, до която неустойката няма да бъде начислена в случай на забавяне на изплащането на заема",
Pledge,залог,
Post Haircut Amount,Сума на прическата след публикуване,
Process Type,Тип процес,
Update Time,Време за актуализация,
Proposed Pledge,Предложен залог,
Total Payment,Общо плащане,
Balance Loan Amount,Баланс на заема,
Is Accrued,Начислява се,
Sanctioned Loan Amount,Санкционирана сума на заема,
Sanctioned Amount Limit,Ограничен размер на санкционираната сума,
Unpledge,Unpledge,
Haircut,подстригване,
Current Value,Текуща стойност,
Loan Repayment and Closure,Погасяване и закриване на заем,
Loan Security Status,Състояние на сигурността на кредита,
Disbursement Details,Подробности за изплащане,
Reference No,Референтен номер,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Процентът на подстригване е процентната разлика между пазарната стойност на обезпечението на заема и стойността, приписана на тази заемна гаранция, когато се използва като обезпечение за този заем.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Съотношението заем към стойност изразява съотношението на сумата на заема към стойността на заложената гаранция. Дефицит на обезпечение на заема ще се задейства, ако той падне под определената стойност за който и да е заем",
Loan Security {0} added multiple times,Защита на заема {0} добавена няколко пъти,
Loan Securities with different LTV ratio cannot be pledged against one loan,Заемни ценни книжа с различно съотношение LTV не могат да бъдат заложени срещу един заем,
Qty or Amount is mandatory for loan security!,Количеството или сумата са задължителни за обезпечение на заема!,
Only submittted unpledge requests can be approved,Могат да бъдат одобрени само подадени заявки за необвързване,
Interest Amount or Principal Amount is mandatory,Сумата на лихвата или главницата е задължителна,
Disbursed Amount cannot be greater than {0},Изплатената сума не може да бъде по-голяма от {0},
Row {0}: Loan Security {1} added multiple times,Ред {0}: Заем за сигурност {1} е добавен няколко пъти,
