Loan Security Name,Nom de la sécurité du prêt,
Unit Of Measure,Unité de mesure,
Loan Security Code,Code de sécurité du prêt,
Loan Security Type,Type de garantie de prêt,
Haircut %,La Coupe de cheveux %,
Loan  Details,Détails du prêt,
Unpledged,Non promis,
Pledged,Promis,
Partially Pledged,Partiellement promis,
Securities,Titres,
Total Security Value,Valeur de sécurité totale,
Loan Security Shortfall,Insuffisance de la sécurité des prêts,
Loan ,Prêt,
Shortfall Time,Temps de déficit,
America/New_York,Amérique / New_York,
Shortfall Amount,Montant du déficit,
Security Value ,Valeur de sécurité,
Process Loan Security Shortfall,Insuffisance de la sécurité des prêts de processus,
Loan To Value Ratio,Ratio prêt / valeur,
Unpledge Time,Désengager le temps,
Loan Name,Nom du Prêt,
Penalty Interest Rate (%) Per Day,Taux d'intérêt de pénalité (%) par jour,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Le taux d'intérêt de pénalité est prélevé quotidiennement sur le montant des intérêts en attente en cas de retard de remboursement,
Grace Period in Days,Délai de grâce en jours,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Nombre de jours à compter de la date d'échéance jusqu'à laquelle la pénalité ne sera pas facturée en cas de retard dans le remboursement du prêt,
Pledge,Gage,
Post Haircut Amount,Montant de la coupe de cheveux,
Process Type,Type de processus,
Update Time,Temps de mise à jour,
Proposed Pledge,Engagement proposé,
Total Payment,Paiement Total,
Balance Loan Amount,Solde du Montant du Prêt,
Is Accrued,Est accumulé,
Sanctioned Loan Amount,Montant du prêt sanctionné,
Sanctioned Amount Limit,Limite de montant sanctionnée,
Unpledge,Désengager,
Haircut,la Coupe de cheveux,
Current Value,Valeur actuelle,
Loan Repayment and Closure,Remboursement et clôture de prêts,
Loan Security Status,État de la sécurité du prêt,
Disbursement Details,Détails des décaissements,
Reference No,Numéro de référence,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Le pourcentage de coupe de cheveux est la différence en pourcentage entre la valeur marchande de la garantie de prêt et la valeur attribuée à cette garantie de prêt lorsqu'elle est utilisée comme garantie pour ce prêt.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Le ratio prêt / valeur exprime le rapport entre le montant du prêt et la valeur de la garantie mise en gage. Un déficit de garantie de prêt sera déclenché si celui-ci tombe en dessous de la valeur spécifiée pour un prêt,
Loan Security {0} added multiple times,Garantie de prêt {0} ajoutée plusieurs fois,
Loan Securities with different LTV ratio cannot be pledged against one loan,Les titres de prêt avec un ratio LTV différent ne peuvent pas être mis en gage contre un prêt,
Qty or Amount is mandatory for loan security!,La quantité ou le montant est obligatoire pour la garantie de prêt!,
Only submittted unpledge requests can be approved,Seules les demandes de non-engagement soumises peuvent être approuvées,
Interest Amount or Principal Amount is mandatory,Le montant des intérêts ou le capital est obligatoire,
Disbursed Amount cannot be greater than {0},Le montant décaissé ne peut pas être supérieur à {0},
Row {0}: Loan Security {1} added multiple times,Ligne {0}: Garantie de prêt {1} ajoutée plusieurs fois,
