Total Interest Payable,Interés total a pagar,
Total Amount Paid,Cantidad Total Pagada,
Loan Manager,Gerente de préstamos,
Loan Info,Información del Préstamo,
Rate of Interest,Tasa de interés,
Proposed Pledges,Prendas Propuestas,
Maximum Loan Amount,Cantidad máxima del préstamo,
Repayment Info,Información de la Devolución,
Total Payable Interest,Interés Total a Pagar,
Against Loan ,Contra préstamo,
Loan Interest Accrual,Devengo de intereses de préstamos,
Amounts,Cantidades,
Pending Principal Amount,Monto principal pendiente,
Payable Principal Amount,Monto del principal a pagar,
Paid Principal Amount,Monto principal pagado,
Paid Interest Amount,Monto de interés pagado,
Process Loan Interest Accrual,Proceso de acumulación de intereses de préstamos,
Repayment Schedule Name,Nombre del programa de pago,
Payment Details,Detalles del Pago,
Interest Payable,Los intereses a pagar,
Amount Paid,Total Pagado,
Principal Amount Paid,Importe principal pagado,
Repayment Details,Detalles de reembolso,
Loan Repayment Detail,Detalle de reembolso del préstamo,
Loan Security Name,Nombre de seguridad del préstamo,
Unit Of Measure,Unidad de medida,
Loan Security Code,Código de seguridad del préstamo,
Loan Security Type,Tipo de seguridad de préstamo,
Haircut %,Corte de pelo %,
Loan  Details,Detalles del préstamo,
Unpledged,Sin plegar,
Pledged,Comprometido,
Partially Pledged,Parcialmente comprometido,
Securities,Valores,
Total Security Value,Valor total de seguridad,
Loan Security Shortfall,Déficit de seguridad del préstamo,
Loan ,Préstamo,
Shortfall Time,Tiempo de déficit,
America/New_York,América / Nueva_York,
Shortfall Amount,Cantidad de déficit,
Security Value ,Valor de seguridad,
Process Loan Security Shortfall,Déficit de seguridad del préstamo de proceso,
Loan To Value Ratio,Préstamo a valor,
Unpledge Time,Desplegar tiempo,
Loan Name,Nombre del préstamo,
Penalty Interest Rate (%) Per Day,Tasa de interés de penalización (%) por día,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,La tasa de interés de penalización se aplica diariamente sobre el monto de interés pendiente en caso de reembolso retrasado,
Grace Period in Days,Período de gracia en días,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Cantidad de días desde la fecha de vencimiento hasta la cual no se cobrará la multa en caso de retraso en el pago del préstamo,
Pledge,Promesa,
Post Haircut Amount,Cantidad de post corte de pelo,
Process Type,Tipo de proceso,
Update Time,Tiempo de actualizacion,
Proposed Pledge,Compromiso propuesto,
Total Payment,Pago total,
Balance Loan Amount,Saldo del balance del préstamo,
Is Accrued,Está acumulado,
Sanctioned Loan Amount,Monto de préstamo sancionado,
Sanctioned Amount Limit,Límite de cantidad sancionada,
Unpledge,Desatar,
Haircut,Corte de pelo,
Current Value,Valor actual,
Loan Repayment and Closure,Reembolso y cierre de préstamos,
Loan Security Status,Estado de seguridad del préstamo,
Disbursement Details,Detalles del desembolso,
Reference No,Numero de referencia,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,El porcentaje de quita es la diferencia porcentual entre el valor de mercado de la Garantía de Préstamo y el valor atribuido a esa Garantía de Préstamo cuando se utiliza como garantía para ese préstamo.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,La relación entre préstamo y valor expresa la relación entre el monto del préstamo y el valor del valor comprometido. Se activará un déficit de seguridad del préstamo si este cae por debajo del valor especificado para cualquier préstamo,
Loan Security {0} added multiple times,Seguridad de préstamo {0} agregada varias veces,
Loan Securities with different LTV ratio cannot be pledged against one loan,Los valores de préstamo con diferente ratio LTV no se pueden pignorar contra un préstamo,
Qty or Amount is mandatory for loan security!,¡La cantidad o cantidad es obligatoria para la seguridad del préstamo!,
Only submittted unpledge requests can be approved,Solo se pueden aprobar las solicitudes de desacuerdo enviadas,
Interest Amount or Principal Amount is mandatory,El monto de interés o el monto principal es obligatorio,
Disbursed Amount cannot be greater than {0},El monto desembolsado no puede ser mayor que {0},
Row {0}: Loan Security {1} added multiple times,Fila {0}: garantía de préstamo {1} agregada varias veces,
