Valid From Time must be lesser than Valid Upto Time.,Thời gian hợp lệ phải nhỏ hơn thời gian tối đa hợp lệ.,
Loan Amount is mandatory,Số tiền cho vay là bắt buộc,
Loan amount is mandatory,Số tiền cho vay là bắt buộc,
No valid Loan Security Price found for {0},Không tìm thấy Giá Bảo đảm Khoản vay hợp lệ cho {0},
Loan Account and Payment Account cannot be same,Tài khoản Khoản vay và Tài khoản Thanh toán không được giống nhau,
Loan Security Pledge can only be created for secured loans,Cam kết Bảo đảm Khoản vay chỉ có thể được tạo cho các khoản vay có bảo đảm,
Applicant Name,Tên đơn,
Member,Hội viên,
Partially Disbursed,phần giải ngân,
Loan Closure Requested,Yêu cầu đóng khoản vay,
Loan Details,Chi tiết vay,
Loan Type,Loại cho vay,
Loan Amount,Số tiền vay,
Is Secured Loan,Khoản vay có bảo đảm,
Rate of Interest (%) / Year,Lãi suất thị trường (%) / năm,
Disbursement Date,ngày giải ngân,
Disbursed Amount,Số tiền giải ngân,
Is Term Loan,Vay có kỳ hạn,
Repayment Method,Phương pháp trả nợ,
Repay Fixed Amount per Period,Trả cố định Số tiền cho mỗi thời kỳ,
Repay Over Number of Periods,Trả Trong số kỳ,
Repayment Period in Months,Thời gian trả nợ trong tháng,
Monthly Repayment Amount,Số tiền trả hàng tháng,
Repayment Start Date,Ngày bắt đầu thanh toán,
Loan Security Details,Chi tiết bảo mật khoản vay,
Maximum Loan Value,Giá trị khoản vay tối đa,
Account Info,Thông tin tài khoản,
Loan Account,Tài khoản cho vay,
Interest Income Account,Tài khoản thu nhập lãi,
Penalty Income Account,Tài khoản thu nhập phạt,
Repayment Schedule,Kế hoạch trả nợ,
Total Payable Amount,Tổng số tiền phải nộp,
Total Principal Paid,Tổng số tiền gốc,
Total Interest Payable,Tổng số lãi phải trả,
Total Amount Paid,Tổng số tiền thanh toán,
Loan Manager,Quản lý khoản vay,
Loan Info,Thông tin cho vay,
Rate of Interest,lãi suất thị trường,
Proposed Pledges,Dự kiến cam kết,
Maximum Loan Amount,Số tiền cho vay tối đa,
Repayment Info,Thông tin thanh toán,
Total Payable Interest,Tổng số lãi phải trả,
Against Loan ,Chống lại khoản vay,
Loan Interest Accrual,Tiền lãi cộng dồn,
Amounts,Lượng,
Pending Principal Amount,Số tiền gốc đang chờ xử lý,
Payable Principal Amount,Số tiền gốc phải trả,
Paid Principal Amount,Số tiền gốc đã trả,
Paid Interest Amount,Số tiền lãi phải trả,
Process Loan Interest Accrual,Quá trình cho vay lãi tích lũy,
Repayment Schedule Name,Tên lịch trình trả nợ,
Payment Details,Chi tiết Thanh toán,
Interest Payable,Phải trả lãi,
Amount Paid,Số tiền trả,
Principal Amount Paid,Số tiền gốc phải trả,
Repayment Details,Chi tiết Trả nợ,
Loan Repayment Detail,Chi tiết Trả nợ Khoản vay,
Loan Security Name,Tên bảo mật cho vay,
Unit Of Measure,Đơn vị đo lường,
Loan Security Code,Mã bảo đảm tiền vay,
Loan Security Type,Loại bảo đảm tiền vay,
Haircut %,Cắt tóc%,
Loan  Details,Chi tiết khoản vay,
Unpledged,Không ghép,
Pledged,Cầm cố,
Partially Pledged,Cam kết một phần,
Securities,Chứng khoán,
Total Security Value,Tổng giá trị bảo mật,
Loan Security Shortfall,Thiếu hụt an ninh cho vay,
Loan ,Tiền vay,
Shortfall Time,Thời gian thiếu,
America/New_York,Mỹ / New_York,
Shortfall Amount,Số tiền thiếu,
Security Value ,Giá trị bảo mật,
Process Loan Security Shortfall,Thiếu hụt bảo đảm tiền vay,
Loan To Value Ratio,Tỷ lệ vay vốn,
Unpledge Time,Thời gian mở,
Loan Name,Tên vay,
Penalty Interest Rate (%) Per Day,Lãi suất phạt (%) mỗi ngày,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Lãi suất phạt được tính trên số tiền lãi đang chờ xử lý hàng ngày trong trường hợp trả nợ chậm,
Grace Period in Days,Thời gian ân sủng trong ngày,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Số ngày kể từ ngày đến hạn cho đến khi khoản phạt sẽ không bị tính trong trường hợp chậm trả nợ,
Pledge,Lời hứa,
Post Haircut Amount,Số tiền cắt tóc,
Process Type,Loại quy trình,
Update Time,Cập nhật thời gian,
Proposed Pledge,Cam kết đề xuất,
Total Payment,Tổng tiền thanh toán,
Balance Loan Amount,Số dư vay nợ,
Is Accrued,Được tích lũy,
Sanctioned Loan Amount,Số tiền cho vay bị xử phạt,
Sanctioned Amount Limit,Giới hạn số tiền bị xử phạt,
Unpledge,Unpledge,
Haircut,Cắt tóc,
Current Value,Giá trị hiện tại,
Loan Repayment and Closure,Trả nợ và đóng,
Loan Security Status,Tình trạng bảo đảm tiền vay,
Disbursement Details,Chi tiết giải ngân,
Reference No,tài liệu tham khảo số,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Tỷ lệ phần trăm cắt tóc là phần trăm chênh lệch giữa giá trị thị trường của Bảo đảm Khoản vay và giá trị được quy định cho Bảo đảm Khoản vay đó khi được sử dụng làm tài sản thế chấp cho khoản vay đó.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Tỷ lệ cho vay trên giá trị thể hiện tỷ lệ giữa số tiền cho vay với giá trị của tài sản đảm bảo được cầm cố. Sự thiếu hụt bảo đảm tiền vay sẽ được kích hoạt nếu điều này giảm xuống dưới giá trị được chỉ định cho bất kỳ khoản vay nào,
Loan Security {0} added multiple times,Bảo đảm Khoản vay {0} đã được thêm nhiều lần,
Loan Securities with different LTV ratio cannot be pledged against one loan,Chứng khoán cho vay có tỷ lệ LTV khác nhau không được cầm cố cho một khoản vay,
Qty or Amount is mandatory for loan security!,Số lượng hoặc Số tiền là bắt buộc để đảm bảo khoản vay!,
Only submittted unpledge requests can be approved,Chỉ những yêu cầu hủy cam kết đã gửi mới có thể được chấp thuận,
Interest Amount or Principal Amount is mandatory,Số tiền lãi hoặc Số tiền gốc là bắt buộc,
Disbursed Amount cannot be greater than {0},Số tiền được giải ngân không được lớn hơn {0},
Row {0}: Loan Security {1} added multiple times,Hàng {0}: Bảo đảm Khoản vay {1} được thêm nhiều lần,
