Penalty Income Account,Büntetési jövedelem számla,
Repayment Schedule,Törlesztés ütemezése,
Total Payable Amount,Összesen fizetendő összeg,
Total Principal Paid,Fizetett teljes összeg,
Total Interest Payable,Összes fizetendő kamat,
Total Amount Paid,Összes fizetett összeg,
Loan Manager,Hitelkezelő,
Loan Info,Hitel információja,
Rate of Interest,Kamatláb,
Proposed Pledges,Javasolt ígéretek,
Maximum Loan Amount,Maximális hitel összeg,
Repayment Info,Törlesztési Info,
Total Payable Interest,Összesen fizetendő kamat,
Against Loan ,Hitel ellen,
Loan Interest Accrual,Hitel kamat elhatárolása,
Amounts,összegek,
Pending Principal Amount,Függőben lévő főösszeg,
Payable Principal Amount,Fizetendő alapösszeg,
Paid Principal Amount,Fizetett főösszeg,
Paid Interest Amount,Kifizetett összeg,
Process Loan Interest Accrual,Folyamatban lévő hitelkamat elhatárolása,
Repayment Schedule Name,Visszafizetési ütemezés neve,
Payment Details,Fizetés részletei,
Interest Payable,Fizetendő kamat,
Amount Paid,Kifizetett Összeg,
Principal Amount Paid,Fizetett főösszeg,
Repayment Details,Visszafizetés részletei,
Loan Repayment Detail,Hitel-visszafizetés részletei,
Loan Security Name,Hitelbiztonsági név,
Unit Of Measure,Mértékegység,
Loan Security Code,Hitelbiztonsági kód,
Loan Security Type,Hitelbiztosítási típus,
Haircut %,Hajvágás%,
Loan  Details,Hitel részletei,
Unpledged,Unpledged,
Pledged,elzálogosított,
Partially Pledged,Részben ígéretet tett,
Securities,Értékpapír,
Total Security Value,Teljes biztonsági érték,
Loan Security Shortfall,Hitelbiztonsági hiány,
Loan ,Hitel,
Shortfall Time,Hiányidő,
America/New_York,Amerika / New_York,
Shortfall Amount,Hiányos összeg,
Security Value ,Biztonsági érték,
Process Loan Security Shortfall,Folyamathitel-biztonsági hiány,
Loan To Value Ratio,Hitel és érték arány,
Unpledge Time,Lefedettség ideje,
Loan Name,Hitel neve,
Penalty Interest Rate (%) Per Day,Büntetési kamatláb (%) naponta,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,A késedelmi visszafizetés esetén a késedelmi kamatlábat napi alapon számítják a függőben lévő kamatösszegre,
Grace Period in Days,Türelmi idő napokban,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Az esedékesség napjától számított napok száma, amelyekig nem számolunk fel kötbért a hitel törlesztésének késedelme esetén",
Pledge,Fogadalom,
Post Haircut Amount,Hajvágás utáni összeg,
Process Type,Folyamat típusa,
Update Time,Frissítési idő,
Proposed Pledge,Javasolt ígéret,
Total Payment,Teljes fizetés,
Balance Loan Amount,Hitel összeg mérlege,
Is Accrued,Felhalmozott,
Sanctioned Loan Amount,Szankcionált hitelösszeg,
Sanctioned Amount Limit,Szankcionált összeghatár,
Unpledge,Unpledge,
Haircut,Hajvágás,
Current Value,Jelenlegi érték,
Loan Repayment and Closure,Hitel visszafizetése és lezárása,
Loan Security Status,Hitelbiztosítási állapot,
Disbursement Details,A folyósítás részletei,
Reference No,referencia szám,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"A hajvágási százalék a hitelbiztosíték piaci értéke és az adott hitelbiztosítéknak tulajdonított érték közötti százalékos különbség, ha az adott kölcsön fedezetéül szolgál.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"A hitel / érték arány kifejezi a kölcsön összegének és a zálogjog értékének arányát. A hitelbiztosítási hiány akkor lép fel, ha ez bármely hitel esetében a megadott érték alá csökken",
Loan Security {0} added multiple times,Hitelbiztosítás {0} többször is hozzáadva,
Loan Securities with different LTV ratio cannot be pledged against one loan,Különböző LTV aránnyal rendelkező hitelbiztosítékokat nem lehet egy kölcsön ellenében zálogba adni,
Qty or Amount is mandatory for loan security!,Mennyiség vagy összeg kötelező a hitelbiztosításhoz!,
Only submittted unpledge requests can be approved,"Csak a benyújtott, zálogjog nélküli kérelmeket lehet jóváhagyni",
Interest Amount or Principal Amount is mandatory,Kamatösszeg vagy tőkeösszeg kötelező,
Disbursed Amount cannot be greater than {0},"A folyósított összeg nem lehet nagyobb, mint {0}",
Row {0}: Loan Security {1} added multiple times,{0} sor: Hitelbiztosítás {1} többször hozzáadva,
