Loan ,Mikopo,
Shortfall Time,Muda wa mapungufu,
America/New_York,Amerika / New_York,
Shortfall Amount,Kiasi cha mapungufu,
Security Value ,Thamani ya Usalama,
Process Loan Security Shortfall,Mchakato wa Upungufu wa Usalama wa Mikopo,
Loan To Value Ratio,Mkopo Ili Kuongeza Thamani,
Unpledge Time,Kutahidi Wakati,
Loan Name,Jina la Mikopo,
Penalty Interest Rate (%) Per Day,Kiwango cha Riba ya Adhabu (%) Kwa Siku,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Kiwango cha Riba ya Adhabu hutozwa kwa kiwango cha riba kinachosubiri kila siku ili malipo yachelewe,
Grace Period in Days,Kipindi cha Neema katika Siku,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Idadi ya siku kutoka tarehe ya mwisho hadi ni adhabu gani ambayo haitatozwa ikiwa utachelewesha ulipaji wa mkopo,
Pledge,Ahadi,
Post Haircut Amount,Kiasi cha Kukata nywele,
Process Type,Aina ya Mchakato,
Update Time,Sasisha Wakati,
Proposed Pledge,Ahadi Iliyopendekezwa,
Total Payment,Malipo ya Jumla,
Balance Loan Amount,Kiwango cha Mikopo,
Is Accrued,Imeshikwa,
Sanctioned Loan Amount,Kiwango cha Mkopo ulioidhinishwa,
Sanctioned Amount Limit,Kikomo cha Kiwango kilichoidhinishwa,
Unpledge,Haikubali,
Haircut,Kukata nywele,
Current Value,Thamani ya sasa,
Loan Repayment and Closure,Ulipaji wa mkopo na kufungwa,
Loan Security Status,Hali ya Usalama wa Mkopo,
Disbursement Details,Maelezo ya Utoaji,
Reference No,Rejea Na,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Asilimia ya kukata nywele ni tofauti ya asilimia kati ya thamani ya soko la Usalama wa Mkopo na thamani iliyopewa Usalama wa Mkopo wakati unatumiwa kama dhamana ya mkopo huo.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Mkopo Kwa Thamani Uwiano unaonyesha uwiano wa kiasi cha mkopo na thamani ya usalama ulioahidiwa. Upungufu wa usalama wa mkopo utasababishwa ikiwa hii iko chini ya thamani maalum ya mkopo wowote,
Loan Security {0} added multiple times,Usalama wa Mkopo {0} uliongezwa mara kadhaa,
Loan Securities with different LTV ratio cannot be pledged against one loan,Dhamana za Mkopo zilizo na uwiano tofauti wa LTV haziwezi kuahidiwa dhidi ya mkopo mmoja,
Qty or Amount is mandatory for loan security!,Bei au Kiasi ni lazima kwa usalama wa mkopo!,
Only submittted unpledge requests can be approved,Maombi ya kujitolea yaliyowasilishwa tu yanaweza kupitishwa,
Interest Amount or Principal Amount is mandatory,Kiasi cha Riba au Kiasi Kikubwa ni lazima,
Disbursed Amount cannot be greater than {0},Kiasi kilichotolewa hakiwezi kuwa kubwa kuliko {0},
Row {0}: Loan Security {1} added multiple times,Safu mlalo {0}: Usalama wa Mkopo {1} umeongezwa mara kadhaa,
