Repay Over Number of Periods,Отплати текот број на периоди,
Repayment Period in Months,Отплата Период во месеци,
Monthly Repayment Amount,Месечна отплата износ,
Repayment Start Date,Датум на почеток на отплата,
Loan Security Details,Детали за безбедност на заемот,
Maximum Loan Value,Максимална вредност на заемот,
Account Info,информации за сметката,
Loan Account,Сметка за заем,
Interest Income Account,Сметка приход од камата,
Penalty Income Account,Сметка за казни,
Repayment Schedule,Распоред на отплата,
Total Payable Amount,Вкупно се плаќаат Износ,
Total Principal Paid,Вкупно платена главница,
Total Interest Payable,Вкупно камати,
Total Amount Paid,Вкупен износ платен,
Loan Manager,Менаџер за заем,
Loan Info,Информации за заем,
Rate of Interest,Каматна стапка,
Proposed Pledges,Предложени ветувања,
Maximum Loan Amount,Максимален заем Износ,
Repayment Info,Информации за отплата,
Total Payable Interest,Вкупно се плаќаат камати,
Against Loan ,Против заем,
Loan Interest Accrual,Каматна стапка на акредитиви,
Amounts,Износи,
Pending Principal Amount,Во очекување на главната сума,
Payable Principal Amount,Износ на главнината што се плаќа,
Paid Principal Amount,Платена главна сума,
Paid Interest Amount,Износ на платена камата,
Process Loan Interest Accrual,Инвестициска камата за заем за процеси,
Repayment Schedule Name,Име на распоред на отплата,
Payment Details,Детали за плаќањата,
Interest Payable,Камата што се плаќа,
Amount Paid,Уплатениот износ,
Principal Amount Paid,Главен износ платен,
Repayment Details,Детали за отплата,
Loan Repayment Detail,Детал за отплата на заемот,
Loan Security Name,Име за безбедност на заем,
Unit Of Measure,Единица мерка,
Loan Security Code,Кодекс за безбедност на заем,
Loan Security Type,Тип на сигурност за заем,
Haircut %,Фризура%,
Loan  Details,Детали за заем,
Unpledged,Несакана,
Pledged,Вети,
Partially Pledged,Делумно заложен,
Securities,Хартии од вредност,
Total Security Value,Вкупен безбедносна вредност,
Loan Security Shortfall,Недостаток на безбедност на заемот,
Loan ,Заем,
Shortfall Time,Време на недостаток,
America/New_York,Америка / Newу_Јорк,
Shortfall Amount,Количина на недостаток,
Security Value ,Безбедносна вредност,
Process Loan Security Shortfall,Недостаток на безбедност за заем во процеси,
Loan To Value Ratio,Сооднос на заем до вредност,
Unpledge Time,Време на одметнување,
Loan Name,заем Име,
Penalty Interest Rate (%) Per Day,Казна каматна стапка (%) на ден,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Казнената каматна стапка се наплатува на висината на каматата на дневна основа во случај на задоцнета отплата,
Grace Period in Days,Грејс Период во денови,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Број на денови од датумот на доспевање до која казна нема да се наплатува во случај на доцнење во отплатата на заемот,
Pledge,Залог,
Post Haircut Amount,Износ износ на фризура,
Process Type,Тип на процес,
Update Time,Време на ажурирање,
Proposed Pledge,Предлог залог,
Total Payment,Вкупно исплата,
Balance Loan Amount,Биланс на кредит Износ,
Is Accrued,Се стекнува,
Sanctioned Loan Amount,Изречена сума на заем,
Sanctioned Amount Limit,Граничен износ на санкција,
Unpledge,Вметнување,
Haircut,Фризура,
Current Value,Сегашна вредност,
Loan Repayment and Closure,Отплата и затворање на заем,
Loan Security Status,Статус на заем за заем,
Disbursement Details,Детали за исплата,
Reference No,Референца бр,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,Процент на фризура е процентната разлика помеѓу пазарната вредност на гаранцијата за заем и вредноста припишана на таа гаранција на заемот кога се користи како обезбедување за тој заем.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,Соодносот на заемот и вредноста го изразува односот на износот на заемот и вредноста на заложената хартија од вредност. Недостаток на сигурност на заем ќе се активира доколку падне под одредената вредност за кој било заем,
Loan Security {0} added multiple times,Безбедноста на заемот {0} се додава повеќе пати,
Loan Securities with different LTV ratio cannot be pledged against one loan,Хартии од вредност на заемот со различен однос на LTV не можат да се заложат за еден заем,
Qty or Amount is mandatory for loan security!,Количина или износ е задолжителна за обезбедување заем!,
Only submittted unpledge requests can be approved,Може да се одобрат само поднесени барања за залог,
Interest Amount or Principal Amount is mandatory,Износ на камата или износ на главница е задолжителен,
Disbursed Amount cannot be greater than {0},Исплатената сума не може да биде поголема од {0},
Row {0}: Loan Security {1} added multiple times,Ред {0}: Безбедност на заем {1} додадена повеќе пати,
