Repay Fixed Amount per Period,Grąžinti fiksuotas dydis vienam laikotarpis,
Repay Over Number of Periods,Grąžinti Over periodų skaičius,
Repayment Period in Months,Grąžinimo laikotarpis mėnesiais,
Monthly Repayment Amount,Mėnesio grąžinimo suma,
Repayment Start Date,Grąžinimo pradžios data,
Loan Security Details,Paskolos saugumo duomenys,
Maximum Loan Value,Maksimali paskolos vertė,
Account Info,Sąskaitos info,
Loan Account,Paskolos sąskaita,
Interest Income Account,Palūkanų pajamų sąskaita,
Penalty Income Account,Baudžiamųjų pajamų sąskaita,
Repayment Schedule,grąžinimo grafikas,
Total Payable Amount,Iš viso mokėtina suma,
Total Principal Paid,Iš viso sumokėta pagrindinė suma,
Total Interest Payable,Iš viso palūkanų Mokėtina,
Total Amount Paid,Visa sumokėta suma,
Loan Manager,Paskolų tvarkytojas,
Loan Info,paskolos informacija,
Rate of Interest,Palūkanų norma,
Proposed Pledges,Siūlomi pasižadėjimai,
Maximum Loan Amount,Maksimali paskolos suma,
Repayment Info,grąžinimas Informacija,
Total Payable Interest,Viso mokėtinos palūkanos,
Against Loan ,Prieš paskolą,
Loan Interest Accrual,Sukauptos paskolų palūkanos,
Amounts,Sumos,
Pending Principal Amount,Laukiama pagrindinė suma,
Payable Principal Amount,Mokėtina pagrindinė suma,
Paid Principal Amount,Sumokėta pagrindinė suma,
Paid Interest Amount,Sumokėtų palūkanų suma,
Process Loan Interest Accrual,Proceso paskolų palūkanų kaupimas,
Repayment Schedule Name,Grąžinimo tvarkaraščio pavadinimas,
Payment Details,Mokėjimo detalės,
Interest Payable,Mokėtinos palūkanos,
Amount Paid,Sumokėta suma,
Principal Amount Paid,Pagrindinė sumokėta suma,
Repayment Details,Išsami grąžinimo informacija,
Loan Repayment Detail,Paskolos grąžinimo detalė,
Loan Security Name,Paskolos vertybinis popierius,
Unit Of Measure,Matavimo vienetas,
Loan Security Code,Paskolos saugumo kodas,
Loan Security Type,Paskolas užtikrinantis tipas,
Haircut %,Kirpimas%,
Loan  Details,Informacija apie paskolą,
Unpledged,Neįpareigotas,
Pledged,Pasižadėjo,
Partially Pledged,Iš dalies pažadėta,
Securities,Vertybiniai popieriai,
Total Security Value,Bendra saugumo vertė,
Loan Security Shortfall,Paskolos saugumo trūkumas,
Loan ,Paskola,
Shortfall Time,Trūksta laiko,
America/New_York,Amerika / New_York,
Shortfall Amount,Trūkumų suma,
Security Value ,Apsaugos vertė,
Process Loan Security Shortfall,Proceso paskolų saugumo trūkumas,
Loan To Value Ratio,Paskolos ir vertės santykis,
Unpledge Time,Neįsipareigojimo laikas,
Loan Name,paskolos Vardas,
Penalty Interest Rate (%) Per Day,Baudų palūkanų norma (%) per dieną,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,"Baudos palūkanų norma už kiekvieną delspinigių sumą imama kiekvieną dieną, jei grąžinimas vėluoja",
Grace Period in Days,Lengvatinis laikotarpis dienomis,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Dienų nuo termino, iki kurio bauda nebus imama, jei vėluojama grąžinti paskolą, skaičius",
Pledge,Pasižadėjimas,
Post Haircut Amount,Skelbkite kirpimo sumą,
Process Type,Proceso tipas,
Update Time,Atnaujinimo laikas,
Proposed Pledge,Siūlomas pasižadėjimas,
Total Payment,bendras Apmokėjimas,
Balance Loan Amount,Balansas Paskolos suma,
Is Accrued,Yra sukaupta,
Sanctioned Loan Amount,Sankcijos sankcijos suma,
Sanctioned Amount Limit,Sankcionuotas sumos limitas,
Unpledge,Neapsikentimas,
Haircut,Kirpimas,
Current Value,Dabartinė vertė,
Loan Repayment and Closure,Paskolų grąžinimas ir uždarymas,
Loan Security Status,Paskolos saugumo statusas,
Disbursement Details,Išsami išmokėjimo informacija,
Reference No,nuoroda ne,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Kirpimo procentas yra procentinis skirtumas tarp paskolos vertybinių popierių rinkos vertės ir vertės, priskiriamos tam paskolos vertybiniam popieriui, kai jis naudojamas kaip tos paskolos užtikrinimo priemonė.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Paskolos ir vertės santykis išreiškia paskolos sumos ir įkeisto užstato vertės santykį. Paskolos trūkumas susidarys, jei jis bus mažesnis už nurodytą bet kurios paskolos vertę",
Loan Security {0} added multiple times,Paskolos apsauga {0} pridėta kelis kartus,
Loan Securities with different LTV ratio cannot be pledged against one loan,Skolos vertybiniai popieriai su skirtingu LTV santykiu negali būti įkeisti vienai paskolai,
Qty or Amount is mandatory for loan security!,Kiekis arba suma yra būtini paskolos užtikrinimui!,
Only submittted unpledge requests can be approved,Galima patvirtinti tik pateiktus nepadengimo įkeitimo prašymus,
Interest Amount or Principal Amount is mandatory,Palūkanų suma arba pagrindinė suma yra privaloma,
Disbursed Amount cannot be greater than {0},Išmokėta suma negali būti didesnė nei {0},
Row {0}: Loan Security {1} added multiple times,{0} eilutė: paskolos apsauga {1} pridėta kelis kartus,
