Qty or Amount is mandatroy for loan security,Quantidade ou quantidade é mandatroy para garantia de empréstimo,
Repayment Method is mandatory for term loans,O método de reembolso é obrigatório para empréstimos a prazo,
Repayment Start Date is mandatory for term loans,A data de início do reembolso é obrigatória para empréstimos a prazo,
Sanctioned Amount limit crossed for {0} {1},Limite do valor sancionado cruzado para {0} {1},
Sanctioned Loan Amount already exists for {0} against company {1},O montante do empréstimo sancionado já existe para {0} contra a empresa {1},
Valid From Time must be lesser than Valid Upto Time.,O Valid From Time deve ser menor que o Valid Upto Time.,
Loan Amount is mandatory,Montante do empréstimo é obrigatório,
Loan amount is mandatory,Montante do empréstimo é obrigatório,
No valid Loan Security Price found for {0},Nenhuma Garantia de Empréstimo válida encontrado para {0},
Loan Account and Payment Account cannot be same,A conta de empréstimo e a conta de pagamento não podem ser iguais,
Loan Security Pledge can only be created for secured loans,O Gravame de Garantia de Empréstimo só pode ser criado para empréstimos com garantias,
Applicant Name,Nome do Candidato,
Member,Membro,
Partially Disbursed,Parcialmente Desembolso,
Loan Closure Requested,Solicitação de Encerramento de Empréstimo,
Loan Details,Detalhes do Empréstimo,
Loan Type,Tipo de Empréstimo,
Loan Amount,Valor do Empréstimo,
Is Secured Loan,É Empréstimo Garantido,
Rate of Interest (%) / Year,Taxa de Juros (%) / Ano,
Disbursement Date,Data do Desembolso,
Disbursed Amount,Montante Desembolsado,
Is Term Loan,É Empréstimo a Prazo,
Repayment Method,Método de Reembolso,
Repay Fixed Amount per Period,Pagar Quantia Fixa Por Período,
Repay Over Number of Periods,Reembolsar Ao Longo Número de Períodos,
Repayment Period in Months,Período de Reembolso Em Meses,
Monthly Repayment Amount,Valor da Parcela Mensal,
Repayment Start Date,Data de Início do Reembolso,
Loan Security Details,Detalhes da Garantia do Empréstimo,
Maximum Loan Value,Valor Máximo do Empréstimo,
Account Info,Informações da Conta,
Loan Account,Conta de Empréstimo,
Interest Income Account,Conta Margem,
Penalty Income Account,Conta de Rendimentos de Penalidades,
Repayment Schedule,Agenda de Pagamentos,
Total Payable Amount,Total a Pagar,
Total Principal Paid,Total do Principal Pago,
Total Interest Payable,Interesse Total a Pagar,
Total Amount Paid,Valor Total Pago,
Loan Manager,Gerente de Empréstimos,
Loan Info,Informações do Empréstimo,
Rate of Interest,Taxa de Juros,
Proposed Pledges,Promessas Propostas,
Maximum Loan Amount,Valor Máximo de Empréstimo,
Repayment Info,Informações de Reembolso,
Total Payable Interest,Total de Juros a Pagar,
Against Loan ,Contra Empréstimo,
Loan Interest Accrual,Provisão Para Juros de Empréstimos,
Amounts,Montantes,
Pending Principal Amount,Montante Principal Pendente,
Payable Principal Amount,Montante Principal a Pagar,
Paid Principal Amount,Valor Principal Pago,
Paid Interest Amount,Montante de Juros Pagos,
Process Loan Interest Accrual,Processar Provisão de Juros de Empréstimo,
Repayment Schedule Name,Nome do Cronograma de Reembolso,
Payment Details,Detalhes do Pagamento,
Interest Payable,Juros a Pagar,
Amount Paid,Montante Pago,
Principal Amount Paid,Montante Principal Pago,
Repayment Details,Detalhes de Reembolso,
Loan Repayment Detail,Detalhe de Reembolso de Empréstimo,
Loan Security Name,Nome da Garantia do Empréstimo,
Unit Of Measure,Unidade de Medida,
Loan Security Code,Código da Garantia do Empréstimo,
Loan Security Type,Tipo de Garantia de Empréstimo,
Haircut %,% de corte de cabelo,
Loan  Details,Detalhes do Empréstimo,
Unpledged,Unpledged,
Pledged,Prometido,
Partially Pledged,Parcialmente Comprometido,
Securities,Valores Mobiliários,
Total Security Value,Valor Total de Garantias,
Loan Security Shortfall,Déficit na Garantia do Empréstimo,
Loan ,Empréstimo,
Shortfall Time,Tempo de Déficit,
America/New_York,America/New_york,
Shortfall Amount,Quantidade de Déficit,
Security Value ,Valor de Segurança,
Process Loan Security Shortfall,Processar Déficit na Garantia do Empréstimo,
Loan To Value Ratio,Relação Empréstimo / Valor,
Unpledge Time,Tempo de Liberação,
Loan Name,Nome do Empréstimo,
Penalty Interest Rate (%) Per Day,Taxa de Juros de Penalidade (%) Por Dia,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,A taxa de juros de penalidade é cobrada diariamente sobre o valor dos juros pendentes em caso de atraso no pagamento,
Grace Period in Days,Período de Carência Em Dias,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,Número de dias a partir da data de vencimento até os quais a multa não será cobrada em caso de atraso no reembolso do empréstimo,
Pledge,Juramento,
Post Haircut Amount,Quantidade de Corte de Cabelo,
Process Type,Tipo de Processo,
Update Time,Tempo de Atualização,
Proposed Pledge,Promessa Proposta,
Total Payment,Pagamento Total,
Balance Loan Amount,Saldo do Empréstimo,
Is Accrued,É acumulado,
Sanctioned Loan Amount,Montante do Empréstimo Sancionado,
Sanctioned Amount Limit,Limite de Quantidade Sancionada,
Unpledge,Prometer,
Haircut,Corte de Cabelo,
Current Value,Valor Atual,
Loan Repayment and Closure,Reembolso e Encerramento de Empréstimos,
Loan Security Status,Status da Garantia do Empréstimo,
Disbursement Details,Detalhes de Desembolso,
Reference No,Nº de Referência,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,A porcentagem de haircut é a diferença percentual entre o valor de mercado da Garantia de Empréstimo e o valor atribuído a essa Garantia de Empréstimo quando usado como colateral para aquele empréstimo.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,A relação entre o valor do empréstimo e a garantia do empréstimo expressa a relação entre o valor do empréstimo e o valor da garantia oferecida. Um déficit de garantia de empréstimo será acionado se cair abaixo do valor especificado para qualquer empréstimo,
Loan Security {0} added multiple times,Garantia de Empréstimo {0} adicionada várias vezes,
Loan Securities with different LTV ratio cannot be pledged against one loan,Garantia de Empréstimo com taxa de LTV diferente não podem ser garantidos por um empréstimo,
Qty or Amount is mandatory for loan security!,Qty or Amount é obrigatório para garantia de empréstimo!,
Only submittted unpledge requests can be approved,Somente solicitações de cancelamento de garantia enviadas podem ser aprovadas,
Interest Amount or Principal Amount is mandatory,O valor dos juros ou o valor do principal são obrigatórios,
Disbursed Amount cannot be greater than {0},O valor desembolsado não pode ser maior que {0},
Row {0}: Loan Security {1} added multiple times,Linha {0}: Garantia de empréstimo {1} adicionada várias vezes,
