Qty or Amount is mandatroy for loan security,Qty ຫຼື Amount ແມ່ນ mandatroy ສຳ ລັບຄວາມປອດໄພໃນການກູ້ຢືມ,
Repayment Method is mandatory for term loans,ວິທີການຈ່າຍຄືນແມ່ນ ຈຳ ເປັນ ສຳ ລັບການກູ້ຢືມໄລຍະ,
Repayment Start Date is mandatory for term loans,ວັນທີເລີ່ມຕົ້ນການຈ່າຍຄືນແມ່ນ ຈຳ ເປັນ ສຳ ລັບການກູ້ຢືມໄລຍະ,
Sanctioned Amount limit crossed for {0} {1},ຂອບເຂດ ຈຳ ກັດ ຈຳ ນວນເງິນທີ່ຖືກຕັດ ສຳ ລັບ {0} {1},
Sanctioned Loan Amount already exists for {0} against company {1},ຈຳ ນວນເງິນກູ້ທີ່ຖືກ ຊຳ ລະແລ້ວ ສຳ ລັບ {0} ຕໍ່ບໍລິສັດ {1},
Valid From Time must be lesser than Valid Upto Time.,ຖືກຕ້ອງຈາກເວລາຕ້ອງນ້ອຍກວ່າເວລາທີ່ໃຊ້ໄດ້ກັບ Upto Time.,
Loan Amount is mandatory,ຈຳ ນວນເງິນກູ້ແມ່ນ ຈຳ ເປັນ,
Loan amount is mandatory,ຈຳ ນວນເງິນກູ້ແມ່ນ ຈຳ ເປັນ,
No valid Loan Security Price found for {0},ບໍ່ພົບລາຄາຄວາມປອດໄພເງິນກູ້ທີ່ຖືກຕ້ອງ ສຳ ລັບ {0},
Loan Account and Payment Account cannot be same,ບັນຊີເງິນກູ້ແລະບັນຊີການຈ່າຍເງິນບໍ່ສາມາດຄືກັນ,
Loan Security Pledge can only be created for secured loans,ສັນຍາຄວາມປອດໄພຂອງເງິນກູ້ສາມາດສ້າງໄດ້ ສຳ ລັບການກູ້ຢືມທີ່ມີຄວາມປອດໄພເທົ່ານັ້ນ,
Applicant Name,ຊື່ຜູ້ສະຫມັກ,
Member,ສະຫມາຊິກ,
Partially Disbursed,ຈ່າຍບາງສ່ວນ,
Loan Closure Requested,ຂໍປິດປະຕູເງິນກູ້,
Loan Details,ລາຍລະອຽດການກູ້ຢືມເງິນ,
Loan Type,ປະເພດເງິນກູ້,
Loan Amount,ຈໍານວນເງິນກູ້ຢືມເງິນ,
Is Secured Loan,ແມ່ນເງິນກູ້ທີ່ປອດໄພ,
Rate of Interest (%) / Year,ອັດຕາການທີ່ຫນ້າສົນໃຈ (%) / ປີ,
Disbursement Date,ວັນທີ່ສະຫມັກນໍາເຂົ້າ,
Disbursed Amount,ຈຳ ນວນເງິນທີ່ຈ່າຍໃຫ້,
Is Term Loan,ແມ່ນເງີນກູ້ໄລຍະ,
Repayment Method,ວິທີການຊໍາລະ,
Repay Fixed Amount per Period,ຈ່າຍຄືນຈໍານວນເງິນທີ່ມີກໍານົດໄລຍະເວລາຕໍ່,
Repay Over Number of Periods,ຕອບບຸນແທນຄຸນໃນໄລຍະຈໍານວນຂອງໄລຍະເວລາ,
Repayment Period in Months,ໄລຍະເວລາການຊໍາລະຄືນໃນໄລຍະເດືອນ,
Monthly Repayment Amount,ຈໍານວນເງິນຊໍາລະຄືນປະຈໍາເດືອນ,
Repayment Start Date,ວັນທີຊໍາລະເງິນຄືນ,
Loan Security Details,ລາຍລະອຽດກ່ຽວກັບຄວາມປອດໄພຂອງເງິນກູ້,
Maximum Loan Value,ມູນຄ່າເງິນກູ້ສູງສຸດ,
Account Info,ຂໍ້ມູນບັນຊີ,
Loan Account,ບັນຊີເງິນກູ້,
Interest Income Account,ບັນຊີດອກເບ້ຍຮັບ,
Penalty Income Account,ບັນຊີລາຍໄດ້ການລົງໂທດ,
Repayment Schedule,ຕາຕະລາງການຊໍາລະຫນີ້,
Total Payable Amount,ຈໍານວນເງິນຫນີ້,
Total Principal Paid,ການຈ່າຍເງິນຕົ້ນຕໍທັງ ໝົດ,
Total Interest Payable,ທີ່ຫນ້າສົນໃຈທັງຫມົດ Payable,
Total Amount Paid,ຈໍານວນເງິນທີ່ຈ່າຍ,
Loan Manager,ຜູ້ຈັດການເງິນກູ້,
Loan Info,ຂໍ້ມູນການກູ້ຢືມເງິນ,
Rate of Interest,ອັດຕາການທີ່ຫນ້າສົນໃຈ,
Proposed Pledges,ສັນຍາສະ ເໜີ,
Maximum Loan Amount,ຈໍານວນເງິນກູ້ສູງສຸດ,
Repayment Info,ຂໍ້ມູນການຊໍາລະຫນີ້,
Total Payable Interest,ທັງຫມົດດອກເບ້ຍຄ້າງຈ່າຍ,
Against Loan ,ຕໍ່ການກູ້ຢືມເງິນ,
Loan Interest Accrual,ອັດຕາດອກເບ້ຍເງິນກູ້,
Amounts,ຈຳ ນວນເງິນ,
Pending Principal Amount,ຈຳ ນວນເງີນທີ່ຍັງຄ້າງ,
Payable Principal Amount,ຈຳ ນວນເງິນ ອຳ ນວຍການທີ່ຕ້ອງຈ່າຍ,
Paid Principal Amount,ຈຳ ນວນເງິນ ອຳ ນວຍການຈ່າຍ,
Paid Interest Amount,ຈຳ ນວນດອກເບ້ຍຈ່າຍ,
Process Loan Interest Accrual,ດອກເບັ້ຍເງິນກູ້ຂະບວນການ,
Repayment Schedule Name,ຊື່ຕາຕະລາງການຈ່າຍເງິນຄືນ,
Payment Details,ລາຍລະອຽດການຊໍາລະເງິນ,
Interest Payable,ດອກເບ້ຍທີ່ຈ່າຍໄດ້,
Amount Paid,ຈໍານວນເງິນທີ່ຊໍາລະເງິນ,
Principal Amount Paid,ເງິນຕົ້ນຕໍ ຈຳ ນວນເງີນ,
Repayment Details,ລາຍລະອຽດການຈ່າຍຄືນ,
Loan Repayment Detail,ລາຍລະອຽດການຈ່າຍຄືນເງິນກູ້,
Loan Security Name,ຊື່ຄວາມປອດໄພເງິນກູ້,
Unit Of Measure,ຫົວ ໜ່ວຍ ວັດແທກ,
Loan Security Code,ລະຫັດຄວາມປອດໄພຂອງເງິນກູ້,
Loan Security Type,ປະເພດຄວາມປອດໄພເງິນກູ້,
Haircut %,ຕັດຜົມ%,
Loan  Details,ລາຍລະອຽດເງິນກູ້,
Unpledged,Unpledged,
Pledged,ຄຳ ໝັ້ນ ສັນຍາ,
Partially Pledged,ບາງສ່ວນທີ່ຖືກສັນຍາໄວ້,
Securities,ຫຼັກຊັບ,
Total Security Value,ມູນຄ່າຄວາມປອດໄພທັງ ໝົດ,
Loan Security Shortfall,ການຂາດແຄນຄວາມປອດໄພຂອງເງິນກູ້,
Loan ,ເງິນກູ້ຢືມ,
Shortfall Time,ເວລາຂາດເຂີນ,
America/New_York,ອາເມລິກາ / New_York,
Shortfall Amount,ຈຳ ນວນຂາດແຄນ,
Security Value ,ມູນຄ່າຄວາມປອດໄພ,
Process Loan Security Shortfall,ການກູ້ຢືມເງິນຂະບວນການຂາດເຂີນຄວາມປອດໄພ,
Loan To Value Ratio,ເງິນກູ້ເພື່ອສົມທຽບມູນຄ່າ,
Unpledge Time,Unpledge Time,
Loan Name,ຊື່ການກູ້ຢືມເງິນ,
Penalty Interest Rate (%) Per Day,ອັດຕາດອກເບ້ຍການລົງໂທດ (%) ຕໍ່ມື້,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,ອັດຕາດອກເບ້ຍການລົງໂທດແມ່ນຄິດໄລ່ຕາມອັດຕາດອກເບ້ຍທີ່ຍັງຄ້າງໃນແຕ່ລະວັນໃນກໍລະນີທີ່ມີການຈ່າຍຄືນທີ່ຊັກຊ້າ,
Grace Period in Days,ໄລຍະເວລາ Grace ໃນວັນ,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,ຈຳ ນວນມື້ນັບແຕ່ມື້ຄົບ ກຳ ນົດຈົນກ່ວາການລົງໂທດຈະບໍ່ຄິດຄ່າ ທຳ ນຽມໃນກໍລະນີທີ່ມີການຊັກຊ້າໃນການຈ່າຍຄືນເງິນກູ້,
Pledge,ສັນຍາ,
Post Haircut Amount,ຈຳ ນວນປະລິມານການຕັດຜົມ,
Process Type,ປະເພດຂະບວນການ,
Update Time,ເວລາປັບປຸງ,
Proposed Pledge,ສັນຍາສະ ເໜີ,
Total Payment,ການຊໍາລະເງິນທັງຫມົດ,
Balance Loan Amount,ການດຸ່ນດ່ຽງຈໍານວນເງິນກູ້,
Is Accrued,ຖືກຮັບຮອງ,
Sanctioned Loan Amount,ຈຳ ນວນເງິນກູ້ທີ່ ກຳ ນົດໄວ້,
Sanctioned Amount Limit,ຂອບເຂດຈໍາກັດຈໍານວນເງິນທີ່ຖືກລົງໂທດ,
Unpledge,ປະຕິເສດ,
Haircut,ຕັດຜົມ,
Current Value,ມູນຄ່າປະຈຸບັນ,
Loan Repayment and Closure,ການຈ່າຍຄືນເງິນກູ້ແລະການປິດ,
Loan Security Status,ສະຖານະພາບຄວາມປອດໄພຂອງເງິນກູ້,
Disbursement Details,ລາຍລະອຽດການແຈກຈ່າຍ,
Reference No,ບໍ່ມີ,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,ອັດຕາສ່ວນການຕັດຜົມແມ່ນຄວາມແຕກຕ່າງສ່ວນຮ້ອຍລະຫວ່າງມູນຄ່າຕະຫຼາດຂອງຄວາມປອດໄພຂອງເງິນກູ້ແລະມູນຄ່າທີ່ລະບຸໄວ້ໃນຄວາມປອດໄພເງິນກູ້ເມື່ອຖືກ ນຳ ໃຊ້ເປັນຫລັກປະກັນ ສຳ ລັບເງິນກູ້ນັ້ນ.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,ອັດຕາສ່ວນເງິນກູ້ເພື່ອສະແດງອັດຕາສ່ວນຂອງ ຈຳ ນວນເງິນກູ້ໃຫ້ກັບມູນຄ່າຂອງຄວາມປອດໄພທີ່ໄດ້ສັນຍາໄວ້. ການຂາດແຄນດ້ານຄວາມປອດໄພຂອງເງິນກູ້ຈະເກີດຂື້ນຖ້າວ່າມັນຕໍ່າກ່ວາມູນຄ່າທີ່ລະບຸໄວ້ ສຳ ລັບເງິນກູ້ໃດໆ,
Loan Security {0} added multiple times,ຄວາມປອດໄພຂອງເງິນກູ້ {0} ເພີ່ມຫຼາຍຄັ້ງ,
Loan Securities with different LTV ratio cannot be pledged against one loan,ຫຼັກຊັບເງິນກູ້ທີ່ມີອັດຕາສ່ວນ LTV ທີ່ແຕກຕ່າງກັນບໍ່ສາມາດສັນຍາກັບການກູ້ຢືມດຽວ,
Qty or Amount is mandatory for loan security!,Qty ຫຼື ຈຳ ນວນເງິນແມ່ນ ຈຳ ເປັນ ສຳ ລັບຄວາມປອດໄພໃນການກູ້ຢືມ!,
Only submittted unpledge requests can be approved,ພຽງແຕ່ການຮ້ອງຂໍທີ່ບໍ່ໄດ້ສັນຍາທີ່ຖືກສົ່ງໄປສາມາດໄດ້ຮັບການອະນຸມັດ,
Interest Amount or Principal Amount is mandatory,ຈຳ ນວນດອກເບ້ຍຫລື ຈຳ ນວນເງິນຕົ້ນຕໍແມ່ນ ຈຳ ເປັນ,
Disbursed Amount cannot be greater than {0},ຈຳ ນວນເງິນທີ່ຖືກຈ່າຍບໍ່ສາມາດໃຫຍ່ກວ່າ {0},
Row {0}: Loan Security {1} added multiple times,ແຖວ {0}: ຄວາມປອດໄພດ້ານເງິນກູ້ {1} ໄດ້ເພີ່ມຫຼາຍຄັ້ງ,
