Total Payable Interest,Insgesamt fällige Zinsen,
Against Loan ,Gegen Darlehen,
Loan Interest Accrual,Darlehenszinsabgrenzung,
Amounts,Beträge,
Pending Principal Amount,Ausstehender Hauptbetrag,
Payable Principal Amount,Zu zahlender Kapitalbetrag,
Paid Principal Amount,Bezahlter Hauptbetrag,
Paid Interest Amount,Bezahlter Zinsbetrag,
Process Loan Interest Accrual,Prozessdarlehenszinsabgrenzung,
Repayment Schedule Name,Name des Rückzahlungsplans,
Payment Details,Zahlungsdetails,
Interest Payable,Zu zahlende Zinsen,
Amount Paid,Zahlbetrag,
Principal Amount Paid,Hauptbetrag bezahlt,
Repayment Details,Rückzahlungsdetails,
Loan Repayment Detail,Detail der Kreditrückzahlung,
Loan Security Name,Name der Kreditsicherheit,
Unit Of Measure,Maßeinheit,
Loan Security Code,Kreditsicherheitscode,
Loan Security Type,Kreditsicherheitstyp,
Haircut %,Haarschnitt%,
Loan  Details,Darlehensdetails,
Unpledged,Nicht verpfändet,
Pledged,Verpfändet,
Partially Pledged,Teilweise verpfändet,
Securities,Wertpapiere,
Total Security Value,Gesamtsicherheitswert,
Loan Security Shortfall,Kreditsicherheitsmangel,
Loan ,Darlehen,
Shortfall Time,Fehlzeit,
America/New_York,Amerika / New York,
Shortfall Amount,Fehlbetrag,
Security Value ,Sicherheitswert,
Process Loan Security Shortfall,Sicherheitslücke bei Prozessdarlehen,
Loan To Value Ratio,Loan-to-Value-Verhältnis,
Unpledge Time,Unpledge-Zeit,
Loan Name,Darlehensname,
Penalty Interest Rate (%) Per Day,Strafzinssatz (%) pro Tag,
Penalty Interest Rate is levied on the pending interest amount on a daily basis in case of delayed repayment ,Bei verspäteter Rückzahlung wird täglich ein Strafzins auf den ausstehenden Zinsbetrag erhoben,
Grace Period in Days,Gnadenfrist in Tagen,
No. of days from due date until which penalty won't be charged in case of delay in loan repayment,"Anzahl der Tage ab Fälligkeit, bis zu denen bei verspäteter Rückzahlung des Kredits keine Vertragsstrafe erhoben wird",
Pledge,Versprechen,
Post Haircut Amount,Post Haircut Betrag,
Process Type,Prozesstyp,
Update Time,Updatezeit,
Proposed Pledge,Vorgeschlagenes Versprechen,
Total Payment,Gesamtzahlung,
Balance Loan Amount,Bilanz Darlehensbetrag,
Is Accrued,Ist aufgelaufen,
Sanctioned Loan Amount,Sanktionierter Darlehensbetrag,
Sanctioned Amount Limit,Sanktioniertes Betragslimit,
Unpledge,Unpledge,
Haircut,Haarschnitt,
Current Value,Aktueller Wert,
Loan Repayment and Closure,Kreditrückzahlung und -schließung,
Loan Security Status,Kreditsicherheitsstatus,
Disbursement Details,Auszahlungsdetails,
Reference No,Referenznummer,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,"Der prozentuale Abschlag ist die prozentuale Differenz zwischen dem Marktwert des Darlehenssicherheitsvermögens und dem Wert, der diesem Darlehenssicherheitsvermögen zugeschrieben wird, wenn es als Sicherheit für dieses Darlehen verwendet wird.",
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,"Das Verhältnis von Kredit zu Wert drückt das Verhältnis des Kreditbetrags zum Wert des verpfändeten Wertpapiers aus. Ein Kreditsicherheitsdefizit wird ausgelöst, wenn dieser den für ein Darlehen angegebenen Wert unterschreitet",
Loan Security {0} added multiple times,Darlehenssicherheit {0} mehrfach hinzugefügt,
Loan Securities with different LTV ratio cannot be pledged against one loan,Darlehen Wertpapiere mit unterschiedlichem LTV-Verhältnis können nicht gegen ein Darlehen verpfändet werden,
Qty or Amount is mandatory for loan security!,Menge oder Betrag ist für die Kreditsicherheit obligatorisch!,
Only submittted unpledge requests can be approved,Es können nur übermittelte nicht gekoppelte Anforderungen genehmigt werden,
Interest Amount or Principal Amount is mandatory,Der Zinsbetrag oder der Kapitalbetrag ist obligatorisch,
Disbursed Amount cannot be greater than {0},Der ausgezahlte Betrag darf nicht größer als {0} sein.,
Row {0}: Loan Security {1} added multiple times,Zeile {0}: Darlehenssicherheit {1} wurde mehrmals hinzugefügt,
