Balance Loan Amount,סכום הלוואה יתרה,
Is Accrued,נצבר,
Sanctioned Loan Amount,סכום הלוואה בסנקציה,
Sanctioned Amount Limit,מגבלת סכום בסנקציה,
Unpledge,Unpledge,
Haircut,תִספּוֹרֶת,
Current Value,ערך נוכחי,
Loan Repayment and Closure,החזר וסגירת הלוואות,
Loan Security Status,מצב אבטחת הלוואה,
Disbursement Details,פרטי התשלום,
Reference No,מספר סימוכין,
Haircut percentage is the percentage difference between market value of the Loan Security and the value ascribed to that Loan Security when used as collateral for that loan.,אחוז תספורת הוא אחוז ההפרש בין שווי השוק של נייר הערך לבין הערך המיוחס לאותה נייר ערך בהיותו משמש כבטוחה להלוואה זו.,
Loan To Value Ratio expresses the ratio of the loan amount to the value of the security pledged. A loan security shortfall will be triggered if this falls below the specified value for any loan ,יחס הלוואה לערך מבטא את היחס בין סכום ההלוואה לבין ערך הנייר הערבות שהועבד. מחסור בביטחון הלוואות יופעל אם זה יורד מהערך שצוין עבור הלוואה כלשהי,
Loan Security {0} added multiple times,אבטחת הלוואות {0} נוספה מספר פעמים,
Loan Securities with different LTV ratio cannot be pledged against one loan,לא ניתן לשעבד ניירות ערך בהלוואות עם יחס LTV שונה כנגד הלוואה אחת,
Qty or Amount is mandatory for loan security!,כמות או סכום חובה להבטחת הלוואות!,
Only submittted unpledge requests can be approved,ניתן לאשר רק בקשות שלא הונפקו שלוחה,
Interest Amount or Principal Amount is mandatory,סכום ריבית או סכום עיקרי הם חובה,
Disbursed Amount cannot be greater than {0},הסכום המושתל לא יכול להיות גדול מ- {0},
Row {0}: Loan Security {1} added multiple times,שורה {0}: אבטחת הלוואות {1} נוספה מספר פעמים,
